filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	219	28	221	5	0.02262443438914027	0.0	0.03756132065641739
	220	14	119	1	0.008403361344537815	0.0	0.06681531047810609
	221	1	2	0	0.0	0.0	0.0
	222	5	25	0	0.0	0.0	0.0
	223	9	91	2	0.02197802197802198	0.0	0.031259583562750735
	224	13	91	3	0.03296703296703297	0.0	0.06933752452815364
	225	12	117	0	0.0	0.0	0.0
	226	15	155	1	0.0064516129032258064	0.0	0.019861453057473933
	227	11	178	3	0.016853932584269662	0.0	0.03757765271419378
	228	9	110	6	0.05454545454545454	0.0555555555555555	0.05262125739330909
	229	1	2	0	0.0	0.0	0.0
	230	11	104	5	0.04807692307692308	0.0	0.03275226063713477
	231	12	171	6	0.03508771929824561	0.0	0.04136034454656708
	232	9	145	4	0.027586206896551724	0.0	0.030134834431980465
	233	8	147	6	0.04081632653061224	0.0208333333333333	0.07768370963607331
	234	3	39	2	0.05128205128205128	0.0	0.05020437123388048
	235	4	92	1	0.010869565217391304	0.0	0.03846153846153845
	236	15	173	8	0.046242774566473986	0.0	0.04287623450540989
	237	9	89	2	0.02247191011235955	0.0	0.046628438192645075
	238	8	98	3	0.030612244897959183	0.0	0.05314455779591747
	239	1	2	0	0.0	0.0	0.0
	240	11	106	1	0.009433962264150943	0.0	0.012562972690740129
	241	7	92	4	0.043478260869565216	0.0	0.045821323836974084
	242	13	198	10	0.050505050505050504	0.0	0.07805318422527416
	243	17	213	6	0.028169014084507043	0.0	0.038288496954299645
	244	9	141	7	0.04964539007092199	0.0	0.062266652304193086
	245	12	172	2	0.011627906976744186	0.0	0.019005861515255167
	246	1	2	0	0.0	0.0	0.0
	247	6	70	0	0.0	0.0	0.0
	248	16	285	13	0.0456140350877193	0.03637566137566135	0.07538859046292416
