filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	228	28	343	20	0.05830903790087463	0.0	0.06879693742834235
	229	22	269	9	0.03345724907063197	0.0	0.05759351373552774
	230	1	20	4	0.2	0.2	0.0
	231	19	214	16	0.07476635514018691	0.0	0.12262358081962275
	232	15	234	11	0.04700854700854701	0.0	0.05348609075501171
	233	14	308	17	0.05519480519480519	0.04591836734693875	0.05321412791590102
	234	14	187	6	0.03208556149732621	0.0	0.03553361022781791
	235	5	135	3	0.022222222222222223	0.0	0.027950849718747377
	236	10	156	6	0.038461538461538464	0.0263157894736842	0.0556419622502604
	237	4	45	0	0.0	0.0	0.0
	238	2	22	0	0.0	0.0	0.0
	239	1	13	0	0.0	0.0	0.0
	240	11	167	6	0.03592814371257485	0.0	0.07444595554682266
	241	1	41	1	0.024390243902439025	0.024390243902439	0.0
	242	6	49	0	0.0	0.0	0.0
