filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	118	37	567	9	0.015873015873015872	0.0	0.036807583384387485
	119	16	257	3	0.011673151750972763	0.0	0.022716755665244764
	120	8	161	5	0.031055900621118012	0.0	0.030565594295468464
	121	28	300	4	0.013333333333333334	0.0	0.02294239201561721
	122	1	2	0	0.0	0.0	0.0
	123	1	41	1	0.024390243902439025	0.024390243902439	0.0
	124	1	2	0	0.0	0.0	0.0
	125	1	4	0	0.0	0.0	0.0
	126	33	506	7	0.01383399209486166	0.0	0.031076303944890707
	127	1	2	0	0.0	0.0	0.0
	128	1	18	0	0.0	0.0	0.0
	129	1	9	0	0.0	0.0	0.0
	130	26	237	1	0.004219409282700422	0.0	0.024514516892273002
	131	1	2	0	0.0	0.0	0.0
	132	2	34	1	0.029411764705882353	0.02941176470588235	0.041594516540385144
	133	1	2	0	0.0	0.0	0.0
	134	1	6	0	0.0	0.0	0.0
	135	16	192	2	0.010416666666666666	0.0	0.03142696805273544
	136	20	266	2	0.007518796992481203	0.0	0.01736331335041351
	137	11	270	6	0.022222222222222223	0.0	0.035461382215926845
	138	14	220	2	0.00909090909090909	0.0	0.029849273201806442
	139	2	18	0	0.0	0.0	0.0
	140	1	2	0	0.0	0.0	0.0
	141	1	4	0	0.0	0.0	0.0
	142	8	105	0	0.0	0.0	0.0
	143	34	324	6	0.018518518518518517	0.0	0.05713059032556267
	144	18	344	8	0.023255813953488372	0.0	0.04614626224078064
	145	12	128	0	0.0	0.0	0.0
	146	10	141	4	0.028368794326241134	0.0	0.05573255583553631
	147	13	185	0	0.0	0.0	0.0
	148	18	225	0	0.0	0.0	0.0
	149	10	145	3	0.020689655172413793	0.0	0.041434538583823045
	150	1	2	0	0.0	0.0	0.0
	151	1	6	0	0.0	0.0	0.0
	152	9	112	0	0.0	0.0	0.0
	153	27	299	1	0.0033444816053511705	0.0	0.01749546270271593
	154	33	419	5	0.011933174224343675	0.0	0.018854006654321777
	155	4	28	0	0.0	0.0	0.0
	156	1	2	0	0.0	0.0	0.0
	157	1	4	0	0.0	0.0	0.0
	158	84	1285	20	0.01556420233463035	0.0	0.03698451531145257
	159	1	2	0	0.0	0.0	0.0
	160	2	47	0	0.0	0.0	0.0
	161	1	6	0	0.0	0.0	0.0
	162	13	211	1	0.004739336492890996	0.0	0.014597373584874444
	163	41	740	7	0.00945945945945946	0.0	0.028550706775498084
	164	1	6	0	0.0	0.0	0.0
	165	2	18	1	0.05555555555555555	0.04166666666666665	0.05892556509887894
	166	11	96	1	0.010416666666666666	0.0	0.017735961445750795
	167	1	2	0	0.0	0.0	0.0
	168	1	7	0	0.0	0.0	0.0
	169	11	155	1	0.0064516129032258064	0.0	0.027410122234342145
	170	4	89	3	0.033707865168539325	0.02	0.030236290141251933
	171	44	832	19	0.02283653846153846	0.0	0.05828104496153864
	172	1	2	0	0.0	0.0	0.0
	173	1	4	0	0.0	0.0	0.0
	174	47	838	5	0.0059665871121718375	0.0	0.025297824725724245
	175	1	2	0	0.0	0.0	0.0
	176	1	4	0	0.0	0.0	0.0
	177	26	465	4	0.008602150537634409	0.0	0.010259688235749019
	178	20	385	7	0.01818181818181818	0.0	0.027562676884548047
	179	1	2	0	0.0	0.0	0.0
	180	1	7	0	0.0	0.0	0.0
	181	1	1	0	0.0	0.0	0.0
	182	23	460	8	0.017391304347826087	0.0	0.02866249008363312
	183	49	907	13	0.014332965821389196	0.0	0.02851266289733398
	184	27	362	3	0.008287292817679558	0.0	0.02192416659150837
	185	1	2	0	0.0	0.0	0.0
	186	1	4	0	0.0	0.0	0.0
	187	1	1	0	0.0	0.0	0.0
	188	14	328	2	0.006097560975609756	0.0	0.013037133751825566
	189	30	681	3	0.004405286343612335	0.0	0.02141971059051614
	190	1	2	0	0.0	0.0	0.0
	191	1	6	0	0.0	0.0	0.0
	192	42	499	5	0.01002004008016032	0.0	0.029694483203273263
	193	1	2	0	0.0	0.0	0.0
	194	1	6	0	0.0	0.0	0.0
	195	1	1	0	0.0	0.0	0.0
	196	30	304	2	0.006578947368421052	0.0	0.015375758973887883
	197	1	2	0	0.0	0.0	0.0
	198	4	38	0	0.0	0.0	0.0
	199	1	2	0	0.0	0.0	0.0
	200	1	5	0	0.0	0.0	0.0
	201	19	280	2	0.007142857142857143	0.0	0.009229563182992057
	202	26	364	6	0.016483516483516484	0.0	0.03602320042214101
	203	9	197	2	0.01015228426395939	0.0	0.01604356737095259
	204	7	106	2	0.018867924528301886	0.0	0.02304129849215824
	205	9	266	2	0.007518796992481203	0.0	0.010333020577282259
	206	1	2	0	0.0	0.0	0.0
	207	1	4	0	0.0	0.0	0.0
	208	19	158	2	0.012658227848101266	0.0	0.04252475372260344
	209	10	166	2	0.012048192771084338	0.0	0.07858705953225331
	210	52	732	7	0.009562841530054645	0.0	0.027132130743146167
	211	1	2	0	0.0	0.0	0.0
	212	1	3	0	0.0	0.0	0.0
	213	10	105	2	0.01904761904761905	0.0	0.045539347816437634
	214	43	915	11	0.012021857923497269	0.0	0.016120049185911988
	215	5	93	1	0.010752688172043012	0.0	0.015421158465515766
	216	1	2	0	0.0	0.0	0.0
	217	1	6	0	0.0	0.0	0.0
	218	5	125	1	0.008	0.0	0.013153341044116387
	219	7	208	0	0.0	0.0	0.0
	220	60	983	6	0.006103763987792472	0.0	0.016245488685022857
	221	1	2	0	0.0	0.0	0.0
	222	1	7	0	0.0	0.0	0.0
	223	4	45	1	0.022222222222222223	0.0	0.0263157894736842
	224	42	965	7	0.007253886010362694	0.0	0.010277228495161862
	225	1	2	0	0.0	0.0	0.0
	226	1	4	0	0.0	0.0	0.0
	227	17	291	6	0.020618556701030927	0.0	0.08112974027562642
	228	28	400	4	0.01	0.0	0.021769151716368413
	229	8	88	0	0.0	0.0	0.0
	230	1	2	0	0.0	0.0	0.0
	231	23	274	1	0.0036496350364963502	0.0	0.007190152208864634
	232	1	2	0	0.0	0.0	0.0
	233	1	4	0	0.0	0.0	0.0
	234	5	92	2	0.021739130434782608	0.0	0.08724785593727201
	235	63	945	13	0.013756613756613757	0.0	0.025676892908353417
	236	33	430	3	0.0069767441860465115	0.0	0.024055661821709946
	237	1	5	1	0.2	0.2	0.0
	238	1	12	0	0.0	0.0	0.0
