filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	146	7	142	3	0.02112676056338028	0.0	0.02914237970749726
	147	12	217	1	0.004608294930875576	0.0	0.009021097956087902
	148	6	27	0	0.0	0.0	0.0
	149	6	108	3	0.027777777777777776	0.0128205128205128	0.031507194616557516
	150	2	95	2	0.021052631578947368	0.0227272727272727	0.03214121732666121
	151	1	52	0	0.0	0.0	0.0
	152	1	43	0	0.0	0.0	0.0
	153	5	143	2	0.013986013986013986	0.0	0.02293275975022026
	154	3	68	3	0.04411764705882353	0.0357142857142857	0.037044909720096914
	155	1	2	0	0.0	0.0	0.0
	156	5	31	0	0.0	0.0	0.0
	157	7	99	3	0.030303030303030304	0.0	0.03862102278353281
	158	1	21	0	0.0	0.0	0.0
	159	1	59	0	0.0	0.0	0.0
	160	1	36	2	0.05555555555555555	0.0555555555555555	0.0
	161	5	119	1	0.008403361344537815	0.0	0.012086853932431285
	162	11	226	5	0.022123893805309734	0.0	0.027097129820533656
	163	1	2	0	0.0	0.0	0.0
	164	11	28	0	0.0	0.0	0.0
	165	4	91	0	0.0	0.0	0.0
	166	6	78	1	0.01282051282051282	0.0	0.02551551815399144
	167	7	78	2	0.02564102564102564	0.0	0.030920847636163453
	168	6	68	1	0.014705882352941176	0.0	0.014077527257374564
	169	8	166	0	0.0	0.0	0.0
	170	6	93	1	0.010752688172043012	0.0	0.015120307054217132
	171	5	101	2	0.019801980198019802	0.0	0.026306682088232818
	172	3	90	4	0.044444444444444446	0.025	0.03145764348029479
	173	12	125	3	0.024	0.0	0.011703045997086998
	174	9	211	5	0.023696682464454975	0.0	0.040089495036710665
	175	4	69	2	0.028985507246376812	0.0	0.027027027027027004
	176	4	81	3	0.037037037037037035	0.0263157894736842	0.037609710295467294
