filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Crebillon_Atheniennes	94	21	523	4	0.0076481835564053535	0.0	0.01071110521125142
Crebillon_Atheniennes	95	3	81	0	0.0	0.0	0.0
Crebillon_Atheniennes	96	31	934	9	0.009635974304068522	0.0	0.015215447978378432
Crebillon_Atheniennes	97	56	1936	19	0.00981404958677686	0.0	0.014551187185919029
Crebillon_Atheniennes	98	60	1799	22	0.012229016120066704	0.0	0.024254120567362255
Crebillon_Atheniennes	99	16	412	2	0.0048543689320388345	0.0	0.00757584363542001
Crebillon_Atheniennes	100	31	936	4	0.004273504273504274	0.0	0.0303386418091649
Crebillon_Atheniennes	101	32	940	8	0.00851063829787234	0.0	0.02051496192313467
Crebillon_Atheniennes	102	5	184	5	0.02717391304347826	0.0136986301369863	0.03823506265352103
Crebillon_Atheniennes	103	1	29	0	0.0	0.0	0.0
Crebillon_Atheniennes	104	33	1366	15	0.010980966325036604	0.0	0.01602690940130324
Crebillon_Atheniennes	105	42	947	3	0.0031678986272439284	0.0	0.006706769652079698
Crebillon_Atheniennes	106	31	1342	17	0.012667660208643815	0.0	0.016385036773327928
Crebillon_Atheniennes	107	64	2798	22	0.007862759113652609	0.0	0.011243922747999995
Crebillon_Atheniennes	108	75	2666	31	0.011627906976744186	0.0	0.026086821434871614
Crebillon_Atheniennes	109	58	1583	13	0.0082122552116235	0.0	0.017352711295548776
Crebillon_Atheniennes	110	19	529	1	0.001890359168241966	0.0	0.006372659274182254
Crebillon_Atheniennes	111	44	1389	19	0.013678905687544997	0.0	0.02771304329214529
Crebillon_Atheniennes	112	43	803	3	0.0037359900373599006	0.0	0.014530546612405909
Crebillon_Atheniennes	113	20	598	2	0.0033444816053511705	0.0	0.006658148990822828
Crebillon_Atheniennes	114	1	23	0	0.0	0.0	0.0
Crebillon_Atheniennes	115	4	89	1	0.011235955056179775	0.0	0.00909090909090905
Crebillon_Atheniennes	116	1	26	1	0.038461538461538464	0.0384615384615384	0.0
Crebillon_Atheniennes	117	21	807	6	0.007434944237918215	0.0	0.00973929942762456
Crebillon_Atheniennes	118	1	34	0	0.0	0.0	0.0
Crebillon_Atheniennes	119	32	834	12	0.014388489208633094	0.0	0.018834618277774353
Crebillon_Atheniennes	120	1	8	0	0.0	0.0	0.0
Crebillon_Atheniennes	121	1	8	0	0.0	0.0	0.0
Crebillon_Atheniennes	122	11	311	2	0.006430868167202572	0.0	0.012552173090276316
Crebillon_Atheniennes	123	22	792	9	0.011363636363636364	0.0	0.024078936261957316
Crebillon_Atheniennes	124	15	534	4	0.00749063670411985	0.0	0.009888206020316473
Crebillon_Atheniennes	125	22	831	5	0.006016847172081829	0.0	0.00960796435540528
Crebillon_Atheniennes	126	2	18	0	0.0	0.0	0.0
Crebillon_Atheniennes	127	1	2	0	0.0	0.0	0.0
Crebillon_Atheniennes	128	2	4	0	0.0	0.0	0.0
Crebillon_Atheniennes	129	19	496	1	0.0020161290322580645	0.0	0.006200425239744907
Crebillon_Atheniennes	130	14	284	1	0.0035211267605633804	0.0	0.006518566875912782
Crebillon_Atheniennes	131	49	1375	16	0.011636363636363636	0.0	0.02591136280543447
Crebillon_Atheniennes	132	26	473	3	0.006342494714587738	0.0	0.010471982405761157
Crebillon_Atheniennes	133	52	1473	29	0.019687712152070606	0.0	0.021318803497117202
Crebillon_Atheniennes	134	6	161	3	0.018633540372670808	0.0	0.02513459564150237
Crebillon_Atheniennes	135	62	1992	20	0.010040160642570281	0.0	0.030512984659703615
Crebillon_Atheniennes	136	14	477	1	0.0020964360587002098	0.0	0.005567942539842165
Crebillon_Atheniennes	137	96	1501	14	0.009327115256495669	0.0	0.05509045489320154
Crebillon_Atheniennes	138	34	920	11	0.011956521739130435	0.0	0.018890627379373602
Crebillon_Atheniennes	139	43	1179	10	0.008481764206955046	0.0	0.017603552368774502
Crebillon_Atheniennes	140	68	1711	11	0.006428988895382817	0.0	0.01484213556544601
Crebillon_Atheniennes	141	44	743	5	0.006729475100942127	0.0	0.014405039909651115
Crebillon_Atheniennes	142	20	402	2	0.004975124378109453	0.0	0.010907648670730671
Crebillon_Atheniennes	143	29	574	4	0.006968641114982578	0.0	0.019103021336758886
Crebillon_Atheniennes	144	40	1173	15	0.01278772378516624	0.0	0.0216450171672327
Crebillon_Atheniennes	145	64	1671	20	0.011968880909634948	0.0	0.027220043602023472
Crebillon_Atheniennes	146	16	468	4	0.008547008547008548	0.0	0.01692437065006437
Crebillon_Atheniennes	147	2	2	0	0.0	0.0	0.0
Crebillon_Atheniennes	148	39	1013	8	0.007897334649555774	0.0	0.014857349234324286
Crebillon_Atheniennes	149	77	2131	23	0.010793054903801032	0.0	0.02418337774641177
Crebillon_Atheniennes	150	4	6	0	0.0	0.0	0.0
Crebillon_Atheniennes	151	1	11	0	0.0	0.0	0.0
Crebillon_Atheniennes	152	35	1198	17	0.014190317195325543	0.0	0.022159492189224177
Crebillon_Atheniennes	153	23	711	8	0.011251758087201125	0.0	0.019247518193898343
Crebillon_Atheniennes	154	1	16	0	0.0	0.0	0.0
Crebillon_Atheniennes	155	18	535	4	0.007476635514018692	0.0	0.01601920448927493
Crebillon_Atheniennes	156	48	1493	7	0.004688546550569324	0.0	0.011649221067295665
Crebillon_Atheniennes	157	57	1650	12	0.007272727272727273	0.0	0.06910874428020933
Crebillon_Atheniennes	158	52	1014	15	0.014792899408284023	0.0	0.07233544071942336
Crebillon_Atheniennes	159	46	1370	9	0.006569343065693431	0.0	0.016182280437838658
Crebillon_Atheniennes	160	1	6	0	0.0	0.0	0.0
Crebillon_Atheniennes	161	1	51	0	0.0	0.0	0.0
Crebillon_Atheniennes	162	95	2883	41	0.01422129725979882	0.0	0.02666996570983411
Crebillon_Atheniennes	163	12	287	9	0.0313588850174216	0.0128205128205128	0.0465459722445598
Crebillon_Atheniennes	164	52	1431	19	0.013277428371767994	0.0	0.0208040008541605
Crebillon_Atheniennes	165	35	985	6	0.006091370558375634	0.0	0.013977239771581268
Crebillon_Atheniennes	166	37	984	10	0.01016260162601626	0.0	0.016916768434489228
Crebillon_Atheniennes	167	38	907	13	0.014332965821389196	0.0	0.01938627628023012
Crebillon_Atheniennes	168	38	776	5	0.006443298969072165	0.0	0.08123099256932122
Crebillon_Atheniennes	169	27	991	7	0.007063572149344097	0.0	0.02104636451135779
Crebillon_Atheniennes	170	17	415	5	0.012048192771084338	0.0	0.023550637838496206
Crebillon_Atheniennes	171	44	1281	17	0.01327088212334114	0.0	0.02956929922807625
Crebillon_Atheniennes	172	49	1713	27	0.01576182136602452	0.0	0.036483293322154026
Crebillon_Atheniennes	173	1	70	1	0.014285714285714285	0.0142857142857142	0.0
Crebillon_Atheniennes	174	34	1141	18	0.015775635407537247	0.0	0.021669381649308827
Crebillon_Atheniennes	175	1	5	0	0.0	0.0	0.0
Crebillon_Atheniennes	176	44	1407	10	0.007107320540156361	0.0	0.014661218722623567
Crebillon_Atheniennes	177	39	933	4	0.004287245444801715	0.0	0.012071124546076697
Crebillon_Atheniennes	178	24	397	2	0.005037783375314861	0.0	0.0124643473427002
Crebillon_Atheniennes	179	2	26	0	0.0	0.0	0.0
Crebillon_Atheniennes	180	25	654	6	0.009174311926605505	0.0	0.017982801212533057
Crebillon_Atheniennes	181	32	1038	12	0.011560693641618497	0.0	0.013326508751771158
Crebillon_Atheniennes	182	57	1635	13	0.007951070336391437	0.0	0.019643053635317195
Crebillon_Atheniennes	183	31	1106	7	0.006329113924050633	0.0	0.008103036086693953
Crebillon_Atheniennes	184	22	746	5	0.006702412868632708	0.0	0.024052654696587385
Crebillon_Atheniennes	185	1	8	0	0.0	0.0	0.0
Crebillon_Atheniennes	186	2	62	0	0.0	0.0	0.0
Crebillon_Atheniennes	187	1	16	0	0.0	0.0	0.0
Crebillon_Atheniennes	188	5	110	3	0.02727272727272727	0.0	0.026348277060146152
Crebillon_Atheniennes	189	1	10	1	0.1	0.1	0.0
Crebillon_Atheniennes	190	13	323	4	0.01238390092879257	0.0	0.05631838834734031
Crebillon_Atheniennes	191	1	46	1	0.021739130434782608	0.0217391304347826	0.0
Crebillon_Atheniennes	192	7	143	2	0.013986013986013986	0.0	0.10798984943120778
Crebillon_Atheniennes	193	1	18	0	0.0	0.0	0.0
Crebillon_Atheniennes	194	9	171	0	0.0	0.0	0.0
Crebillon_Atheniennes	195	1	14	0	0.0	0.0	0.0
Crebillon_Atheniennes	196	24	693	9	0.012987012987012988	0.0	0.04162072992628575
Crebillon_Atheniennes	197	35	1188	5	0.004208754208754209	0.0	0.011853060112220835
Crebillon_Atheniennes	198	14	475	3	0.00631578947368421	0.0	0.01100544919040478
Crebillon_Atheniennes	199	13	252	3	0.011904761904761904	0.0	0.01619106140924296
Crebillon_Atheniennes	200	57	1473	15	0.010183299389002037	0.0	0.022662845015312957
Crebillon_Atheniennes	201	32	830	5	0.006024096385542169	0.0	0.02499686939389343
Crebillon_Atheniennes	202	62	1450	15	0.010344827586206896	0.0	0.02117972869895274
Crebillon_Atheniennes	203	51	1181	10	0.00846740050804403	0.0	0.015529365672819614
Crebillon_Atheniennes	204	50	1703	13	0.007633587786259542	0.0	0.01724812942016357
Crebillon_Atheniennes	205	28	697	8	0.011477761836441894	0.0	0.016198534082882743
Crebillon_Atheniennes	206	61	1767	17	0.009620826259196379	0.0	0.017145109079855843
Crebillon_Atheniennes	207	51	1019	11	0.010794896957801767	0.0	0.02310259887509455
Crebillon_Atheniennes	208	1	13	0	0.0	0.0	0.0
Crebillon_Atheniennes	209	25	917	6	0.006543075245365322	0.0	0.0128517381100256
Crebillon_Atheniennes	210	37	847	11	0.012987012987012988	0.0	0.034490254405271675
Crebillon_Atheniennes	211	2	72	0	0.0	0.0	0.0
Crebillon_Atheniennes	212	31	762	4	0.005249343832020997	0.0	0.01063166356774048
Crebillon_Atheniennes	213	36	961	4	0.004162330905306972	0.0	0.007939961691819824
Crebillon_Atheniennes	214	46	926	22	0.023758099352051837	0.0	0.02705743305171015
Crebillon_Atheniennes	215	22	367	10	0.027247956403269755	0.0	0.03432044564181699
Crebillon_Atheniennes	216	32	1169	8	0.006843455945252352	0.0	0.00961307717033806
Crebillon_Atheniennes	217	65	1917	36	0.018779342723004695	0.0	0.041491468768299275
Crebillon_Atheniennes	218	2	27	1	0.037037037037037035	0.05	0.07071067811865477
Crebillon_Atheniennes	219	52	1585	24	0.015141955835962145	0.0	0.02762378986114477
Crebillon_Atheniennes	220	24	633	9	0.014218009478672985	0.0	0.021504544007234314
Crebillon_Atheniennes	221	11	259	3	0.011583011583011582	0.0	0.017959751946417246
Crebillon_Atheniennes	222	3	31	0	0.0	0.0	0.0
Crebillon_Atheniennes	223	17	524	8	0.015267175572519083	0.0	0.019391515037190978
Crebillon_Atheniennes	224	29	876	8	0.0091324200913242	0.0	0.019180984882485253
Crebillon_Atheniennes	225	18	399	4	0.010025062656641603	0.0	0.01149951153518523
Crebillon_Atheniennes	226	52	1685	18	0.010682492581602374	0.0	0.0277712186930067
Crebillon_Atheniennes	227	25	684	9	0.013157894736842105	0.0	0.014725446160677313
Crebillon_Atheniennes	228	2	26	0	0.0	0.0	0.0
Crebillon_Atheniennes	229	44	1007	8	0.007944389275074478	0.0	0.017074806599548603
Crebillon_Atheniennes	230	20	713	0	0.0	0.0	0.0
Crebillon_Atheniennes	231	36	1058	4	0.003780718336483932	0.0	0.011675430611133762
Crebillon_Atheniennes	232	31	1027	6	0.005842259006815969	0.0	0.01199413143255947
Crebillon_Atheniennes	233	50	1673	9	0.005379557680812911	0.0	0.011821657980259881
Crebillon_Atheniennes	234	45	1811	13	0.00717835450027609	0.0	0.013427653707466123
Crebillon_Atheniennes	235	47	1415	13	0.009187279151943463	0.0	0.03727333179121603
