filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Riccoboni_LettresAdelaide	114	2	2	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	115	1	1	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	116	2	4	1	0.25	0.125	0.1767766952966369
Riccoboni_LettresAdelaide	117	1	4	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	118	2	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	119	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	120	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	121	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	122	1	11	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	123	1	1	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	124	2	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	125	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	126	2	9	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	127	4	39	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	128	2	12	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	129	3	9	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	130	1	1	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	131	1	8	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	132	2	4	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	133	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	134	1	2	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	135	1	4	1	0.25	0.25	0.0
Riccoboni_LettresAdelaide	136	1	1	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	137	1	4	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	138	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	139	1	10	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	140	1	5	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	141	1	3	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	142	1	5	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	143	2	8	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	144	2	2	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	145	2	2	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	146	22	278	1	0.0035971223021582736	0.0	0.015228622596829309
Riccoboni_LettresAdelaide	147	4	51	2	0.0392156862745098	0.0263157894736842	0.03662600938765784
Riccoboni_LettresAdelaide	148	37	375	6	0.016	0.0	0.02782594015882692
Riccoboni_LettresAdelaide	149	49	494	12	0.024291497975708502	0.0	0.05737299873529727
Riccoboni_LettresAdelaide	150	15	157	4	0.025477707006369428	0.0	0.020912446651700792
Riccoboni_LettresAdelaide	151	4	40	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	152	25	331	8	0.02416918429003021	0.0	0.038758812260449436
Riccoboni_LettresAdelaide	153	1	5	0	0.0	0.0	0.0
Riccoboni_LettresAdelaide	154	4	41	1	0.024390243902439025	0.0	0.025000000000000005
