filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	184	2	25	0	0.0	0.0	0.0
	185	28	428	10	0.02336448598130841	0.0	0.04874775682289974
	186	2	10	0	0.0	0.0	0.0
	187	1	37	0	0.0	0.0	0.0
	188	1	12	0	0.0	0.0	0.0
	189	1	6	0	0.0	0.0	0.0
	190	11	126	1	0.007936507936507936	0.0	0.06030226891555272
	191	1	17	0	0.0	0.0	0.0
	192	8	134	1	0.007462686567164179	0.0	0.005611958580845589
	193	14	233	4	0.017167381974248927	0.0	0.04818239017737467
	194	1	3	0	0.0	0.0	0.0
	195	1	6	0	0.0	0.0	0.0
	196	1	3	0	0.0	0.0	0.0
	197	1	15	0	0.0	0.0	0.0
	198	1	4	0	0.0	0.0	0.0
	199	1	4	0	0.0	0.0	0.0
	200	1	2	0	0.0	0.0	0.0
	201	2	26	0	0.0	0.0	0.0
	202	1	12	1	0.08333333333333333	0.0833333333333333	0.0
	203	1	5	0	0.0	0.0	0.0
	204	2	11	0	0.0	0.0	0.0
	205	2	3	0	0.0	0.0	0.0
	206	10	138	1	0.007246376811594203	0.0	0.03162277660168379
	207	1	23	0	0.0	0.0	0.0
	208	4	28	0	0.0	0.0	0.0
	209	1	6	0	0.0	0.0	0.0
	210	1	14	1	0.07142857142857142	0.0714285714285714	0.0
	211	7	79	1	0.012658227848101266	0.0	0.03436040663720247
	212	3	34	1	0.029411764705882353	0.0	0.044411559168432736
	213	1	10	0	0.0	0.0	0.0
	214	5	76	0	0.0	0.0	0.0
	215	31	560	9	0.01607142857142857	0.0	0.03298143763816363
	216	9	156	2	0.01282051282051282	0.0	0.0226376980711648
	217	10	157	4	0.025477707006369428	0.0	0.04293163016974855
	218	18	293	2	0.006825938566552901	0.0	0.02049584873004485
	219	20	247	1	0.004048582995951417	0.0	0.008600261451922253
	220	1	19	0	0.0	0.0	0.0
	221	2	11	0	0.0	0.0	0.0
	222	1	2	0	0.0	0.0	0.0
	223	1	7	0	0.0	0.0	0.0
	224	1	2	0	0.0	0.0	0.0
	225	1	7	0	0.0	0.0	0.0
	226	1	2	0	0.0	0.0	0.0
	227	1	8	0	0.0	0.0	0.0
	228	1	1	0	0.0	0.0	0.0
	229	1	3	0	0.0	0.0	0.0
	230	1	2	0	0.0	0.0	0.0
	231	1	3	0	0.0	0.0	0.0
	232	1	2	0	0.0	0.0	0.0
	233	2	9	1	0.1111111111111111	0.0625	0.08838834764831845
	234	1	17	0	0.0	0.0	0.0
	235	1	4	0	0.0	0.0	0.0
	236	1	4	0	0.0	0.0	0.0
	237	2	21	0	0.0	0.0	0.0
	238	1	6	0	0.0	0.0	0.0
	239	1	7	0	0.0	0.0	0.0
	240	1	6	0	0.0	0.0	0.0
	241	1	9	0	0.0	0.0	0.0
	242	1	15	0	0.0	0.0	0.0
	243	9	96	1	0.010416666666666666	0.0	0.027777777777777766
	244	1	10	0	0.0	0.0	0.0
	245	1	15	0	0.0	0.0	0.0
	246	1	10	0	0.0	0.0	0.0
	247	1	4	0	0.0	0.0	0.0
	248	1	11	0	0.0	0.0	0.0
	249	2	20	0	0.0	0.0	0.0
	250	1	8	0	0.0	0.0	0.0
	251	1	12	0	0.0	0.0	0.0
	252	3	19	0	0.0	0.0	0.0
	253	3	22	0	0.0	0.0	0.0
	254	7	58	0	0.0	0.0	0.0
	255	1	16	0	0.0	0.0	0.0
	256	4	36	0	0.0	0.0	0.0
	257	1	6	0	0.0	0.0	0.0
	258	3	24	0	0.0	0.0	0.0
	259	1	5	0	0.0	0.0	0.0
	260	2	21	0	0.0	0.0	0.0
	261	1	14	0	0.0	0.0	0.0
	262	1	35	1	0.02857142857142857	0.0285714285714285	0.0
	263	1	31	0	0.0	0.0	0.0
	264	1	5	0	0.0	0.0	0.0
	265	8	75	0	0.0	0.0	0.0
	266	3	10	0	0.0	0.0	0.0
	267	1	8	0	0.0	0.0	0.0
	268	1	4	0	0.0	0.0	0.0
	269	9	136	1	0.007352941176470588	0.0	0.015151515151515133
	270	2	16	0	0.0	0.0	0.0
