filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	103	8	69	0	0.0	0.0	0.0
	104	35	269	1	0.0037174721189591076	0.0	0.02414726442081475
	105	8	127	1	0.007874015748031496	0.0	0.02209708691207961
	106	3	48	1	0.020833333333333332	0.0	0.036084391824351615
	107	23	243	5	0.0205761316872428	0.0	0.03588564254053802
	108	37	435	5	0.011494252873563218	0.0	0.023221383494575535
	109	31	517	13	0.025145067698259187	0.0	0.04974734127357217
	110	3	87	3	0.034482758620689655	0.0	0.024743582965269642
	111	13	260	5	0.019230769230769232	0.0	0.048037048677858574
	112	4	37	1	0.02702702702702703	0.0	0.0714285714285714
	113	5	67	0	0.0	0.0	0.0
	114	38	432	4	0.009259259259259259	0.0	0.036648545288632844
	115	11	128	3	0.0234375	0.0	0.03674325378018084
	116	6	76	1	0.013157894736842105	0.0	0.031403714651066374
	117	3	50	1	0.02	0.0	0.02405626121623437
	118	3	55	0	0.0	0.0	0.0
	119	41	614	9	0.014657980456026058	0.0	0.027695382865078305
	120	28	413	5	0.012106537530266344	0.0	0.038337665287942135
	121	21	241	3	0.012448132780082987	0.0	0.031239780105257953
	122	36	474	6	0.012658227848101266	0.0	0.03714850449547391
	123	8	117	1	0.008547008547008548	0.0	0.039283710065919304
	124	1	26	0	0.0	0.0	0.0
	125	5	79	0	0.0	0.0	0.0
	126	26	355	6	0.016901408450704224	0.0	0.043694531200657055
	127	32	374	2	0.0053475935828877	0.0	0.029752402290834055
	128	20	167	1	0.005988023952095809	0.0	0.017200522903844533
	129	34	417	4	0.009592326139088728	0.0	0.017640757670271644
	130	10	83	0	0.0	0.0	0.0
	131	53	612	5	0.008169934640522876	0.0	0.018076554223935178
	132	11	115	5	0.043478260869565216	0.0	0.04059947692586883
	133	10	86	2	0.023255813953488372	0.0	0.033287133264930296
	134	14	154	1	0.006493506493506494	0.0	0.010690449676496974
	135	35	398	10	0.02512562814070352	0.0	0.043524803171749865
	136	14	127	0	0.0	0.0	0.0
	137	10	125	1	0.008	0.0	0.07905694150420949
	138	14	206	2	0.009708737864077669	0.0	0.016466173629579424
	139	20	232	4	0.017241379310344827	0.0	0.047819303055969604
	140	5	53	1	0.018867924528301886	0.0	0.040655781409087086
	141	11	292	4	0.0136986301369863	0.0	0.016358069702414303
	142	18	406	8	0.019704433497536946	0.0	0.025631710515413138
	143	17	348	4	0.011494252873563218	0.0	0.017961955226096307
	144	4	41	0	0.0	0.0	0.0
	145	19	359	10	0.027855153203342618	0.0	0.03497777609772122
	146	29	540	8	0.014814814814814815	0.0	0.022042116091781395
	147	20	218	3	0.013761467889908258	0.0	0.02082975140700273
	148	12	116	1	0.008620689655172414	0.0	0.016980890270283107
	149	33	353	1	0.0028328611898017	0.0	0.006695294459834523
	150	12	145	1	0.006896551724137931	0.0	0.009954314986028015
	151	24	351	7	0.019943019943019943	0.0	0.03140966128279647
	152	9	142	4	0.028169014084507043	0.0	0.04220559600695045
	153	11	112	2	0.017857142857142856	0.0	0.029132866759847054
	154	25	296	3	0.010135135135135136	0.0	0.029830714107396378
	155	22	284	1	0.0035211267605633804	0.0	0.017766726362967528
	156	9	77	2	0.025974025974025976	0.0	0.05050762722761051
	157	14	135	1	0.007407407407407408	0.0	0.00621537771889357
	158	10	114	1	0.008771929824561403	0.0	0.013176156917368226
	159	29	398	2	0.005025125628140704	0.0	0.02920329625770473
	160	27	337	17	0.050445103857566766	0.0	0.07580290161590318
	161	21	350	4	0.011428571428571429	0.0	0.020810037185508327
	162	30	392	5	0.012755102040816327	0.0	0.04941770768165173
	163	12	194	2	0.010309278350515464	0.0	0.012976741828324556
	164	22	282	2	0.0070921985815602835	0.0	0.01942545604104775
	165	2	34	1	0.029411764705882353	0.0208333333333333	0.029462782549439435
	166	6	103	3	0.02912621359223301	0.0	0.05978039605538961
	167	30	453	2	0.004415011037527594	0.0	0.008231088381863583
	168	22	352	4	0.011363636363636364	0.0	0.028782924908138025
	169	34	454	1	0.0022026431718061676	0.0	0.006124949469375313
	170	47	669	18	0.026905829596412557	0.0	0.03959913804256219
	171	33	399	4	0.010025062656641603	0.0	0.01319751516534014
	172	6	93	1	0.010752688172043012	0.0	0.00816496580927726
	173	38	492	9	0.018292682926829267	0.0	0.026910129367888853
	174	18	149	0	0.0	0.0	0.0
	175	18	275	6	0.02181818181818182	0.0	0.03907225509917274
	176	21	182	1	0.005494505494505495	0.0	0.021821789023599242
	177	36	387	8	0.020671834625323	0.0	0.04441859310579309
	178	3	26	0	0.0	0.0	0.0
	179	8	57	2	0.03508771929824561	0.0	0.05143444998736397
	180	43	596	8	0.013422818791946308	0.0	0.029807669051899067
	181	26	456	10	0.021929824561403508	0.0	0.04260568097486703
	182	34	412	16	0.038834951456310676	0.0	0.04379248391756206
	183	11	123	3	0.024390243902439025	0.0	0.016741642952976164
	184	20	236	3	0.012711864406779662	0.0	0.03782733336531442
	185	25	238	2	0.008403361344537815	0.0	0.017554478694117408
	186	42	501	7	0.013972055888223553	0.0	0.02033052517997807
	187	17	231	5	0.021645021645021644	0.0	0.03675137734174554
	188	14	185	2	0.010810810810810811	0.0	0.08987431609073476
	189	15	181	2	0.011049723756906077	0.0	0.04162255160224138
	190	26	342	11	0.03216374269005848	0.0	0.04337963950777349
	191	14	177	2	0.011299435028248588	0.0	0.02912462251609752
	192	21	165	1	0.006060606060606061	0.0	0.03636964837266539
	193	17	148	0	0.0	0.0	0.0
	194	21	178	0	0.0	0.0	0.0
	195	6	15	0	0.0	0.0	0.0
	196	52	575	9	0.01565217391304348	0.0	0.024596824143219367
	197	56	669	9	0.013452914798206279	0.0	0.03272442393300885
	198	36	476	9	0.018907563025210083	0.0	0.059435951378552225
	199	82	819	7	0.008547008547008548	0.0	0.033591798477148466
	200	39	433	5	0.011547344110854504	0.0	0.027218781180521984
	201	36	450	9	0.02	0.0	0.039965350941618495
	202	30	227	2	0.00881057268722467	0.0	0.018149592282767368
	203	8	118	2	0.01694915254237288	0.0	0.03024536878683352
	204	12	195	4	0.020512820512820513	0.0	0.036450525240378145
	205	18	238	4	0.01680672268907563	0.0	0.023286564979720904
	206	8	78	1	0.01282051282051282	0.0	0.02209708691207961
	207	12	190	2	0.010526315789473684	0.0	0.015232677975516475
	208	31	319	10	0.03134796238244514	0.0	0.032492986165133526
	209	8	80	0	0.0	0.0	0.0
	210	8	66	1	0.015151515151515152	0.0	0.032141217326661246
	211	6	94	1	0.010638297872340425	0.0	0.0226804605813257
	212	20	327	5	0.01529051987767584	0.0	0.02314241787949243
	213	59	797	11	0.013801756587202008	0.0	0.02675520832379451
	214	12	89	1	0.011235955056179775	0.0	0.026243194054073903
	215	13	127	2	0.015748031496062992	0.0	0.04515624491331037
	216	57	590	6	0.010169491525423728	0.0	0.02462938136431219
	217	30	306	2	0.006535947712418301	0.0	0.040572041296678976
	218	20	292	5	0.017123287671232876	0.0	0.03725927027170705
	219	21	295	0	0.0	0.0	0.0
	220	5	83	0	0.0	0.0	0.0
	221	5	62	1	0.016129032258064516	0.0	0.015421158465515766
	222	4	75	0	0.0	0.0	0.0
	223	40	590	11	0.01864406779661017	0.0	0.025971119589103645
	224	8	53	1	0.018867924528301886	0.0	0.07071067811865477
	225	51	694	5	0.007204610951008645	0.0	0.034705020433215765
	226	18	162	2	0.012345679012345678	0.0	0.0341877897874064
	227	19	249	3	0.012048192771084338	0.0	0.017593524076808614
	228	39	464	5	0.010775862068965518	0.0	0.026602195827837485
	229	21	210	3	0.014285714285714285	0.0	0.01283634648447014
	230	10	131	2	0.015267175572519083	0.0	0.022633270650234585
	231	33	472	11	0.023305084745762712	0.0	0.034863807813892755
	232	7	87	1	0.011494252873563218	0.0	0.07559289460184544
	233	13	182	6	0.03296703296703297	0.0	0.0559471757395276
	234	10	79	2	0.02531645569620253	0.0	0.020756029418018396
	235	8	40	0	0.0	0.0	0.0
	236	17	138	3	0.021739130434782608	0.0	0.03995653056242376
	237	24	246	2	0.008130081300813009	0.0	0.0099488263400175
	238	20	219	1	0.0045662100456621	0.0	0.013153341044116407
	239	13	146	3	0.02054794520547945	0.0	0.043309202332874115
	240	19	168	0	0.0	0.0	0.0
	241	13	150	4	0.02666666666666667	0.0	0.08210151235858827
	242	11	73	0	0.0	0.0	0.0
	243	2	17	0	0.0	0.0	0.0
	244	25	369	6	0.016260162601626018	0.0	0.024004565785505565
	245	7	74	1	0.013513513513513514	0.0	0.019892867000485634
	246	11	114	3	0.02631578947368421	0.0	0.05507613139177705
	247	12	156	0	0.0	0.0	0.0
	248	49	574	8	0.013937282229965157	0.0	0.03984609931336965
	249	24	301	3	0.009966777408637873	0.0	0.01175061804802857
	250	59	516	5	0.009689922480620155	0.0	0.018431889686507642
	251	5	47	0	0.0	0.0	0.0
	252	5	59	2	0.03389830508474576	0.0	0.047075115315785024
	253	33	406	7	0.017241379310344827	0.0	0.028552054635469688
	254	11	213	4	0.018779342723004695	0.0	0.0230411414893979
	255	3	56	2	0.03571428571428571	0.0555555555555555	0.03571722504071461
	256	23	298	5	0.016778523489932886	0.0	0.03168404064989232
	257	8	104	0	0.0	0.0	0.0
	258	18	203	3	0.014778325123152709	0.0	0.03680361290334776
	259	7	101	0	0.0	0.0	0.0
	260	6	146	2	0.0136986301369863	0.0	0.02101149725311926
	261	3	50	2	0.04	0.0	0.05248638810814779
	262	16	296	5	0.016891891891891893	0.0	0.023203705046365375
	263	4	50	1	0.02	0.0	0.01515151515151515
	264	1	29	0	0.0	0.0	0.0
	265	19	324	6	0.018518518518518517	0.0	0.043975742413835575
	266	3	62	3	0.04838709677419355	0.05	0.014853344957427097
	267	8	84	7	0.08333333333333333	0.0	0.09329881140655835
	268	12	248	2	0.008064516129032258	0.0	0.01402094641224818
	269	1	22	1	0.045454545454545456	0.0454545454545454	0.0
	270	11	140	3	0.02142857142857143	0.0	0.027951425900186868
	271	2	29	0	0.0	0.0	0.0
	272	7	85	2	0.023529411764705882	0.0	0.04412196956381199
	273	2	50	1	0.02	0.01162790697674415	0.01644434374852431
	274	3	66	2	0.030303030303030304	0.0344827586206896	0.02295044978151929
	275	54	773	18	0.02328589909443726	0.0	0.03574291511720673
	276	8	126	1	0.007936507936507936	0.0	0.016070608663330602
	277	70	764	9	0.011780104712041885	0.0	0.023204242132271853
	278	49	556	10	0.017985611510791366	0.0	0.039969609090557356
	279	35	377	4	0.010610079575596816	0.0	0.017269313320230417
	280	66	774	8	0.0103359173126615	0.0	0.03196374881234796
	281	17	195	6	0.03076923076923077	0.0	0.03406065955868368
	282	7	62	0	0.0	0.0	0.0
	283	16	290	11	0.03793103448275862	0.0	0.0454420843162687
	284	5	111	2	0.018018018018018018	0.0	0.025703706528447737
	285	26	492	7	0.014227642276422764	0.0	0.0670866451266108
	286	10	136	1	0.007352941176470588	0.0	0.03513641844631533
	287	13	131	0	0.0	0.0	0.0
	288	8	117	1	0.008547008547008548	0.0	0.02209708691207961
	289	79	1220	17	0.013934426229508197	0.0	0.026662779180140782
	290	15	175	6	0.03428571428571429	0.0	0.05080084275160127
	291	5	84	2	0.023809523809523808	0.0	0.026082026547865046
	292	19	259	8	0.03088803088803089	0.0	0.050120991340064036
	293	11	131	3	0.022900763358778626	0.0	0.026189006861831232
	294	2	42	0	0.0	0.0	0.0
	295	23	232	3	0.01293103448275862	0.0	0.035718677187817315
	296	18	259	5	0.019305019305019305	0.0	0.04173576207245059
	297	15	130	1	0.007692307692307693	0.0	0.01613743060919757
	298	16	178	1	0.0056179775280898875	0.0	0.0125
	299	1	41	2	0.04878048780487805	0.048780487804878	0.0
	300	28	267	4	0.0149812734082397	0.0	0.036851921993816816
	301	14	122	0	0.0	0.0	0.0
	302	35	276	2	0.007246376811594203	0.0	0.017851672341616765
	303	15	168	1	0.005952380952380952	0.0	0.03688555567816586
	304	18	125	1	0.008	0.0	0.021427478217774163
	305	37	456	5	0.010964912280701754	0.0	0.021139751472556454
	306	8	93	1	0.010752688172043012	0.0	0.039283710065919304
	307	12	218	11	0.05045871559633028	0.0	0.060190914692879606
	308	15	144	2	0.013888888888888888	0.0	0.023761922769840876
	309	17	175	2	0.011428571428571429	0.0	0.026635140605726547
	310	4	62	1	0.016129032258064516	0.0	0.0208333333333333
	311	45	568	9	0.01584507042253521	0.0	0.031885612401542904
	312	51	532	11	0.020676691729323307	0.0	0.0311785167241323
	313	41	616	7	0.011363636363636364	0.0	0.024550581736871763
	314	22	318	7	0.0220125786163522	0.0	0.037805550909065115
	315	23	223	2	0.008968609865470852	0.0	0.013052039351200886
	316	14	127	2	0.015748031496062992	0.0	0.02625493728252411
	317	46	494	8	0.016194331983805668	0.0	0.034168488235099
	318	51	685	8	0.01167883211678832	0.0	0.031124941171799828
	319	5	46	0	0.0	0.0	0.0
	320	29	314	3	0.009554140127388535	0.0	0.036310620529180035
