filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	144	235	3804	147	0.038643533123028394	0.0	0.034964785154895234
	145	142	2275	92	0.04043956043956044	0.0	0.03615866137424347
	146	36	639	31	0.048513302034428794	0.0	0.045078125069647416
	147	1	62	2	0.03225806451612903	0.032258064516129	0.0
	148	1	2	0	0.0	0.0	0.0
	149	2	38	2	0.05263157894736842	0.0263157894736842	0.03721614637823933
	150	419	7569	370	0.04888360417492403	0.0	0.04666558539570975
	151	1	2	0	0.0	0.0	0.0
	152	1	37	2	0.05405405405405406	0.054054054054054	0.0
	153	569	14792	702	0.04745808545159546	0.0	0.04275714188375895
	154	8	157	1	0.006369426751592357	0.0	0.003842971636883409
	155	1	9	1	0.1111111111111111	0.1111111111111111	0.0
	156	33	417	5	0.011990407673860911	0.0	0.035331113554361485
	157	7	69	0	0.0	0.0	0.0
	158	1	1	0	0.0	0.0	0.0
	159	1	20	1	0.05	0.05	0.0
	160	6	223	9	0.04035874439461883	0.0326402321083172	0.03127385381886891
	161	1	3	0	0.0	0.0	0.0
	162	6	181	6	0.03314917127071823	0.024347592144202252	0.029044520782250706
	163	1	11	0	0.0	0.0	0.0
	164	33	658	8	0.0121580547112462	0.0	0.011769743364601216
