filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	302	4	7	0	0.0	0.0	0.0
	303	1	14	0	0.0	0.0	0.0
	304	1	2	0	0.0	0.0	0.0
	305	3	12	1	0.08333333333333333	0.0	0.09622504486493759
	306	1	12	0	0.0	0.0	0.0
	307	2	14	0	0.0	0.0	0.0
	308	3	23	1	0.043478260869565216	0.0	0.02749286996141074
	309	2	15	0	0.0	0.0	0.0
	310	4	32	0	0.0	0.0	0.0
	311	4	34	2	0.058823529411764705	0.04545454545454545	0.07073651358600946
	312	4	14	1	0.07142857142857142	0.0	0.08333333333333329
	313	2	11	1	0.09090909090909091	0.1	0.14142135623730953
	314	7	19	0	0.0	0.0	0.0
	315	2	7	0	0.0	0.0	0.0
	316	6	51	3	0.058823529411764705	0.0217391304347826	0.0765609429509037
	317	3	11	0	0.0	0.0	0.0
	318	4	6	0	0.0	0.0	0.0
	319	4	6	0	0.0	0.0	0.0
	320	2	4	0	0.0	0.0	0.0
	321	31	256	4	0.015625	0.0	0.045750705109106136
	322	3	18	0	0.0	0.0	0.0
	323	3	16	1	0.0625	0.0	0.14433756729740646
	324	6	33	1	0.030303030303030304	0.0	0.06804138174397714
	325	4	15	1	0.06666666666666667	0.0	0.1
	326	3	25	1	0.04	0.0	0.05773502691896259
	327	12	76	4	0.05263157894736842	0.0	0.09785493461974404
	328	3	17	0	0.0	0.0	0.0
	329	4	8	0	0.0	0.0	0.0
	330	5	14	0	0.0	0.0	0.0
	331	4	14	0	0.0	0.0	0.0
	332	7	35	1	0.02857142857142857	0.0	0.06299407883487118
	333	1	11	1	0.09090909090909091	0.0909090909090909	0.0
	334	3	7	0	0.0	0.0	0.0
	335	1	5	0	0.0	0.0	0.0
	336	2	13	0	0.0	0.0	0.0
	337	3	25	2	0.08	0.0	0.09622504486493759
	338	4	23	1	0.043478260869565216	0.0	0.04166666666666665
	339	3	19	2	0.10526315789473684	0.0	0.06792356108113244
	340	3	12	0	0.0	0.0	0.0
	341	2	22	2	0.09090909090909091	0.05555555555555555	0.07856742013183861
	342	2	13	0	0.0	0.0	0.0
	343	6	14	1	0.07142857142857142	0.0	0.10206207261596575
	344	3	12	1	0.08333333333333333	0.0	0.09622504486493759
	345	1	15	2	0.13333333333333333	0.1333333333333333	0.0
	346	4	10	1	0.1	0.0	0.0714285714285714
	347	3	45	2	0.044444444444444446	0.0384615384615384	0.05044183480232309
	348	5	16	1	0.0625	0.0	0.07453559924999296
	349	5	30	1	0.03333333333333333	0.0	0.026306682088232818
	350	7	57	1	0.017543859649122806	0.0	0.026997462357801934
	351	4	65	1	0.015384615384615385	0.0	0.0192307692307692
	352	5	10	0	0.0	0.0	0.0
	353	6	39	3	0.07692307692307693	0.0	0.05530324650573485
	354	3	4	0	0.0	0.0	0.0
	355	3	52	3	0.057692307692307696	0.0555555555555555	0.05010277503136549
	356	4	5	0	0.0	0.0	0.0
	357	11	87	2	0.022988505747126436	0.0	0.016318876077849865
	358	7	12	0	0.0	0.0	0.0
	359	5	17	0	0.0	0.0	0.0
	360	2	16	0	0.0	0.0	0.0
	361	12	99	5	0.050505050505050504	0.0	0.046536286550993046
	362	8	54	2	0.037037037037037035	0.0	0.02357022603955156
	363	5	66	2	0.030303030303030304	0.0	0.04065578140908707
	364	8	61	1	0.01639344262295082	0.0	0.015371886547533636
	365	12	53	3	0.05660377358490566	0.0	0.07010681840159741
	366	6	11	1	0.09090909090909091	0.0	0.08164965809277261
	367	4	54	1	0.018518518518518517	0.0	0.05000000000000001
	368	9	67	2	0.029850746268656716	0.0	0.04917941138957824
	369	9	55	4	0.07272727272727272	0.0	0.07843854001919372
	370	5	14	1	0.07142857142857142	0.0	0.07453559924999296
	371	11	102	0	0.0	0.0	0.0
	372	6	36	2	0.05555555555555555	0.0	0.04536092116265144
	373	5	22	0	0.0	0.0	0.0
	374	3	30	0	0.0	0.0	0.0
	375	4	10	0	0.0	0.0	0.0
	376	11	87	1	0.011494252873563218	0.0	0.027410122234342145
	377	12	51	1	0.0196078431372549	0.0	0.048112522432468795
	378	5	12	1	0.08333333333333333	0.0	0.07453559924999296
	379	4	9	0	0.0	0.0	0.0
	380	5	12	1	0.08333333333333333	0.0	0.06388765649999396
	381	4	21	0	0.0	0.0	0.0
	382	5	23	3	0.13043478260869565	0.0	0.07061267297367754
	383	2	21	0	0.0	0.0	0.0
	384	2	5	0	0.0	0.0	0.0
	385	14	105	1	0.009523809523809525	0.0	0.019090088708030306
	386	3	46	1	0.021739130434782608	0.0	0.03396178054056622
	387	24	183	2	0.01092896174863388	0.0	0.019730921186597836
	388	1	8	0	0.0	0.0	0.0
	389	7	21	0	0.0	0.0	0.0
	390	5	15	1	0.06666666666666667	0.0	0.07453559924999296
	391	7	49	1	0.02040816326530612	0.0	0.04724555912615341
	392	3	28	0	0.0	0.0	0.0
	393	5	14	0	0.0	0.0	0.0
	394	7	44	0	0.0	0.0	0.0
	395	2	21	0	0.0	0.0	0.0
	396	5	9	0	0.0	0.0	0.0
	397	2	6	0	0.0	0.0	0.0
	398	6	60	0	0.0	0.0	0.0
	399	12	107	1	0.009345794392523364	0.0	0.048112522432468795
	400	4	105	0	0.0	0.0	0.0
	401	3	45	2	0.044444444444444446	0.0	0.05020437123388048
	402	5	63	3	0.047619047619047616	0.0454545454545454	0.05834335182904731
	403	2	12	0	0.0	0.0	0.0
	404	6	29	1	0.034482758620689655	0.0	0.027216552697590837
	405	5	13	0	0.0	0.0	0.0
	406	3	35	0	0.0	0.0	0.0
	407	3	16	0	0.0	0.0	0.0
	408	5	22	0	0.0	0.0	0.0
	409	6	13	0	0.0	0.0	0.0
	410	11	107	6	0.056074766355140186	0.0	0.0884578796600413
	411	2	9	0	0.0	0.0	0.0
	412	5	17	1	0.058823529411764705	0.0	0.06388765649999396
	413	6	36	1	0.027777777777777776	0.0	0.031403714651066374
	414	5	21	1	0.047619047619047616	0.0	0.03726779962499648
	415	9	30	0	0.0	0.0	0.0
	416	6	16	1	0.0625	0.0	0.08164965809277261
	417	3	12	0	0.0	0.0	0.0
	418	40	613	21	0.03425774877650897	0.0	0.06637207077214934
	419	6	34	0	0.0	0.0	0.0
	420	12	219	7	0.0319634703196347	0.0	0.0403346822781167
	421	5	33	1	0.030303030303030304	0.0	0.03194382824999698
	422	13	210	1	0.004761904761904762	0.0	0.015408338784034126
	423	29	379	18	0.047493403693931395	0.0	0.04397534902991799
	424	4	8	0	0.0	0.0	0.0
	425	5	72	0	0.0	0.0	0.0
	426	4	16	1	0.0625	0.0	0.125
	427	1	7	0	0.0	0.0	0.0
	428	2	17	1	0.058823529411764705	0.0357142857142857	0.05050762722761051
	429	4	9	0	0.0	0.0	0.0
	430	4	9	0	0.0	0.0	0.0
	431	3	19	1	0.05263157894736842	0.0	0.06415002990995841
	432	1	11	1	0.09090909090909091	0.0909090909090909	0.0
	433	3	10	1	0.1	0.0	0.07216878364870323
	434	1	17	0	0.0	0.0	0.0
	435	3	6	0	0.0	0.0	0.0
	436	3	46	5	0.10869565217391304	0.0	0.070408569413369
	437	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	438	2	5	0	0.0	0.0	0.0
	439	4	33	1	0.030303030303030304	0.0	0.0357142857142857
	440	7	11	0	0.0	0.0	0.0
	441	4	40	1	0.025	0.0	0.0357142857142857
	442	2	5	0	0.0	0.0	0.0
	443	3	61	4	0.06557377049180328	0.0666666666666666	0.0024056261216234003
	444	3	25	1	0.04	0.0	0.08247860988423222
	445	5	46	1	0.021739130434782608	0.0	0.02129588549999799
	446	3	18	0	0.0	0.0	0.0
	447	5	51	1	0.0196078431372549	0.0	0.02032789070454352
	448	2	8	0	0.0	0.0	0.0
	449	1	2	0	0.0	0.0	0.0
	450	2	7	0	0.0	0.0	0.0
	451	2	8	0	0.0	0.0	0.0
	452	5	31	1	0.03225806451612903	0.0	0.14907119849998599
	453	3	3	0	0.0	0.0	0.0
	454	2	15	1	0.06666666666666667	0.16666666666666666	0.23570226039551584
	455	10	60	3	0.05	0.0	0.11523677316242802
	456	3	49	9	0.1836734693877551	0.0952380952380952	0.1912386358353489
	457	2	15	1	0.06666666666666667	0.16666666666666666	0.23570226039551584
	458	6	75	5	0.06666666666666667	0.07177033492822965	0.11927815660881097
	459	29	299	14	0.046822742474916385	0.0	0.051374939250842945
	460	2	28	0	0.0	0.0	0.0
	461	10	47	0	0.0	0.0	0.0
	462	5	77	3	0.03896103896103896	0.0	0.045020250623314606
	463	4	57	3	0.05263157894736842	0.03448275862068965	0.09428791050490037
	464	16	227	8	0.03524229074889868	0.0	0.04711541016151647
	465	4	117	5	0.042735042735042736	0.0413469735720375	0.016596616425727996
	466	3	41	1	0.024390243902439025	0.0	0.03396178054056622
	467	7	105	7	0.06666666666666667	0.0526315789473684	0.06323056606709804
	468	2	33	3	0.09090909090909091	0.1203703703703703	0.06547285010986552
	469	3	49	2	0.04081632653061224	0.0	0.03724840446384678
	470	13	121	4	0.03305785123966942	0.0	0.02706839422766437
	471	6	35	1	0.02857142857142857	0.0	0.02551551815399144
	472	8	100	4	0.04	0.0	0.05689256318893052
	473	11	230	14	0.06086956521739131	0.0	0.05105291717944988
	474	3	29	2	0.06896551724137931	0.0555555555555555	0.05555555555555555
	475	1	21	3	0.14285714285714285	0.1428571428571428	0.0
	476	3	32	0	0.0	0.0	0.0
	477	8	107	4	0.037383177570093455	0.0	0.025477303046467493
	478	2	52	6	0.11538461538461539	0.15277777777777773	0.13749298523071762
	479	4	23	1	0.043478260869565216	0.0	0.1
	480	1	31	1	0.03225806451612903	0.032258064516129	0.0
	481	9	122	3	0.02459016393442623	0.0	0.034097347461934185
	482	3	60	2	0.03333333333333333	0.0	0.026243194054073868
	483	6	84	3	0.03571428571428571	0.02777777777777775	0.04586839287592902
	484	2	28	1	0.03571428571428571	0.0227272727272727	0.03214121732666121
	485	2	24	0	0.0	0.0	0.0
	486	4	34	1	0.029411764705882353	0.0	0.03125
	487	3	58	1	0.017241379310344827	0.0	0.01649572197684641
	488	3	45	1	0.022222222222222223	0.0	0.02510218561694024
	489	6	61	1	0.01639344262295082	0.0	0.06804138174397714
	490	2	16	0	0.0	0.0	0.0
	491	7	26	1	0.038461538461538464	0.0	0.09449111825230681
	492	2	13	1	0.07692307692307693	0.04166666666666665	0.05892556509887894
	493	6	26	1	0.038461538461538464	0.0	0.13608276348795434
	494	2	4	0	0.0	0.0	0.0
	495	3	22	0	0.0	0.0	0.0
	496	2	11	1	0.09090909090909091	0.05	0.07071067811865477
	497	1	3	0	0.0	0.0	0.0
	498	2	6	0	0.0	0.0	0.0
	499	4	32	2	0.0625	0.0227272727272727	0.07872958216222167
	500	9	55	3	0.05454545454545454	0.0	0.07210341605159921
	501	3	12	1	0.08333333333333333	0.0	0.07216878364870323
	502	2	35	1	0.02857142857142857	0.015625	0.02209708691207961
	503	2	15	0	0.0	0.0	0.0
	504	4	59	1	0.01694915254237288	0.0	0.05
	505	5	13	1	0.07692307692307693	0.0	0.22360679774997902
	506	3	54	0	0.0	0.0	0.0
	507	6	58	5	0.08620689655172414	0.0	0.1360827634879543
	508	3	56	2	0.03571428571428571	0.0	0.04123930494211611
	509	2	37	3	0.08108108108108109	0.09126984126984125	0.028059792904228095
	510	2	24	2	0.08333333333333333	0.04545454545454545	0.06428243465332249
	511	2	31	2	0.06451612903225806	0.06798245614035085	0.02170941872063961
	512	1	16	1	0.0625	0.0625	0.0
	513	1	23	0	0.0	0.0	0.0
	514	4	108	7	0.06481481481481481	0.0636363636363636	0.03802329338327009
	515	2	14	0	0.0	0.0	0.0
	516	4	91	6	0.06593406593406594	0.06470588235294115	0.05690194727098123
	517	2	65	5	0.07692307692307693	0.2817460317460317	0.3086577219465089
	518	1	25	1	0.04	0.04	0.0
	519	3	55	1	0.01818181818181818	0.0	0.02749286996141074
	520	4	38	0	0.0	0.0	0.0
	521	1	32	1	0.03125	0.03125	0.0
	522	3	89	2	0.02247191011235955	0.0416666666666666	0.04166666666666665
	523	5	78	3	0.038461538461538464	0.0	0.05412658773652741
	524	4	21	0	0.0	0.0	0.0
	525	3	10	0	0.0	0.0	0.0
	526	3	29	1	0.034482758620689655	0.0	0.028867513459481294
	527	3	15	0	0.0	0.0	0.0
	528	3	32	0	0.0	0.0	0.0
	529	2	22	0	0.0	0.0	0.0
	530	5	64	1	0.015625	0.0	0.029814239699997164
	531	4	22	1	0.045454545454545456	0.0	0.0625
	532	8	143	2	0.013986013986013986	0.0	0.02357022603955156
