filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	154	42	690	23	0.03333333333333333	0.0	0.05449397829944454
	155	1	2	0	0.0	0.0	0.0
	156	99	1967	42	0.021352313167259787	0.0	0.035014814946001574
	157	1	2	0	0.0	0.0	0.0
	158	88	2068	32	0.015473887814313346	0.0	0.023613520318471883
	159	1	2	0	0.0	0.0	0.0
	160	20	573	6	0.010471204188481676	0.0	0.015581944515540508
	161	56	1043	37	0.03547459252157239	0.0	0.03874384222622453
	162	2	66	1	0.015151515151515152	0.01136363636363635	0.016070608663330606
	163	39	668	14	0.020958083832335328	0.0	0.08170087316738112
	164	1	2	0	0.0	0.0	0.0
	165	25	795	23	0.028930817610062894	0.0227272727272727	0.029111848530483323
	166	5	152	7	0.046052631578947366	0.0227272727272727	0.03951915963621994
	167	1	2	0	0.0	0.0	0.0
	168	79	1769	55	0.031091011871113624	0.0	0.06028345562508751
	169	93	2189	62	0.02832343535861124	0.0	0.037482427223667014
	170	140	3018	59	0.01954937044400265	0.0	0.038968829367006595
	171	1	2	0	0.0	0.0	0.0
	172	20	529	8	0.015122873345935728	0.0	0.02277971124006858
	173	22	540	13	0.024074074074074074	0.0	0.02228963531691206
	174	101	1843	52	0.02821486706456864	0.0	0.043440523597207244
	175	23	533	13	0.024390243902439025	0.0	0.03873925517831875
	176	43	803	13	0.0161892901618929	0.0	0.0398305751596092
	177	1	2	0	0.0	0.0	0.0
	178	52	949	28	0.029504741833508957	0.0	0.04318407055765457
	179	100	2355	46	0.019532908704883226	0.0	0.04029274701700861
	180	1	2	0	0.0	0.0	0.0
	181	50	931	16	0.017185821697099892	0.0	0.048858876348932496
	182	1	16	0	0.0	0.0	0.0
	183	1	2	0	0.0	0.0	0.0
	184	89	1319	68	0.05155420773313116	0.0	0.05625140200033345
	185	53	956	16	0.016736401673640166	0.0	0.02156098676850671
	186	1	2	0	0.0	0.0	0.0
	187	49	1093	38	0.03476669716376944	0.0344827586206896	0.050584708599915935
	188	1	2	0	0.0	0.0	0.0
	189	97	1733	52	0.030005770340450086	0.0	0.045682874739631237
	190	1	2	0	0.0	0.0	0.0
	191	45	928	23	0.02478448275862069	0.0	0.04133931023709869
	192	85	1794	48	0.026755852842809364	0.0	0.04306163542647783
	193	8	162	4	0.024691358024691357	0.01666666666666665	0.03953362822659776
	194	29	753	12	0.01593625498007968	0.0	0.021242290914686494
	195	71	1180	13	0.011016949152542373	0.0	0.03012000893373889
	196	41	596	16	0.026845637583892617	0.0	0.03783253029330094
	197	37	618	11	0.01779935275080906	0.0	0.02524130241531392
	198	44	659	23	0.03490136570561457	0.0	0.04799181782638881
	199	2	2	0	0.0	0.0	0.0
	200	13	200	3	0.015	0.0	0.026678082057161923
	201	26	614	14	0.02280130293159609	0.0	0.04069552645477036
	202	93	1869	31	0.01658640984483681	0.0	0.03584121739952194
	203	1	2	0	0.0	0.0	0.0
	204	8	219	3	0.0136986301369863	0.0	0.041397222190038434
	205	49	984	29	0.029471544715447155	0.0	0.05571905839771746
	206	113	2455	65	0.026476578411405296	0.0	0.04620452446140712
	207	1	2	0	0.0	0.0	0.0
	208	62	1120	43	0.038392857142857145	0.0	0.045651941974130264
	209	1	2	0	0.0	0.0	0.0
	210	79	1453	48	0.03303509979353063	0.0	0.04433878524689051
	211	24	474	10	0.02109704641350211	0.0	0.02203696983978347
	212	1	2	0	0.0	0.0	0.0
	213	146	3298	77	0.023347483323226198	0.0	0.03703640395104468
	214	53	1022	36	0.03522504892367906	0.0	0.0498456225714078
	215	81	1818	44	0.0242024202420242	0.0	0.03966249575525354
	216	67	1316	25	0.018996960486322188	0.0	0.035578796412393726
	217	21	390	15	0.038461538461538464	0.0263157894736842	0.05108036574058354
	218	30	716	12	0.01675977653631285	0.0	0.029070082464802888
	219	1	2	0	0.0	0.0	0.0
	220	57	1127	25	0.022182786157941437	0.0	0.03774580064369226
	221	34	815	24	0.029447852760736196	0.0	0.03518932596684133
	222	49	913	28	0.03066812705366922	0.0	0.04888536005245693
	223	1	2	0	0.0	0.0	0.0
	224	2	64	3	0.046875	0.02419354838709675	0.03421484425096194
	225	17	285	8	0.028070175438596492	0.0	0.05220045919106205
	226	21	530	13	0.024528301886792454	0.0	0.04074691658672164
	227	10	311	3	0.00964630225080386	0.0	0.012820044568250175
	228	49	850	37	0.04352941176470588	0.0	0.050512763001931776
	229	14	284	9	0.03169014084507042	0.0	0.027939552626607404
	230	1	2	0	0.0	0.0	0.0
	231	68	1061	24	0.022620169651272386	0.0	0.034598199687580586
	232	8	194	1	0.005154639175257732	0.0	0.016070608663330602
	233	67	1199	45	0.03753127606338615	0.0	0.07425979787106546
	234	1	61	0	0.0	0.0	0.0
	235	1	73	0	0.0	0.0	0.0
	236	23	390	5	0.01282051282051282	0.0	0.05252849013693456
	237	29	638	17	0.02664576802507837	0.0	0.03396856301198962
	238	22	346	3	0.008670520231213872	0.0	0.020541872429991892
	239	2	101	5	0.04950495049504951	0.05658914728682165	0.014251764582054427
	240	1	2	0	0.0	0.0	0.0
	241	98	2315	39	0.016846652267818573	0.0	0.024014117107522343
	242	1	2	0	0.0	0.0	0.0
	243	166	3123	56	0.01793147614473263	0.0	0.03170777644188054
	244	85	1254	23	0.018341307814992026	0.0	0.0396728648148352
	245	44	983	19	0.019328585961342827	0.0	0.025417218349277345
	246	48	918	23	0.02505446623093682	0.0	0.042480724925889814
	247	96	1274	58	0.04552590266875981	0.0	0.061221033256724164
