filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	121	7	24	0	0.0	0.0	0.0
	122	4	49	3	0.061224489795918366	0.0	0.060000000000000005
	123	8	98	1	0.01020408163265306	0.0	0.02357022603955156
	124	7	109	3	0.027522935779816515	0.0	0.06267831705280084
	125	17	167	4	0.023952095808383235	0.0	0.04484363682425366
	126	3	50	1	0.02	0.0	0.05773502691896259
	127	8	146	2	0.0136986301369863	0.0	0.018258340956978345
	128	1	30	1	0.03333333333333333	0.0333333333333333	0.0
	129	8	164	4	0.024390243902439025	0.0	0.042837451664325225
	130	3	33	1	0.030303030303030304	0.0	0.044411559168432736
	131	3	58	0	0.0	0.0	0.0
	132	7	67	0	0.0	0.0	0.0
	133	3	33	0	0.0	0.0	0.0
	134	9	125	2	0.016	0.0	0.025643641938735712
	135	4	84	4	0.047619047619047616	0.0621212121212121	0.044972188120169176
	136	15	160	7	0.04375	0.0	0.05845818586283768
	137	9	105	5	0.047619047619047616	0.0	0.07183799752199818
	138	6	31	0	0.0	0.0	0.0
	139	6	99	8	0.08080808080808081	0.02941176470588235	0.06633580010474517
	140	4	70	1	0.014285714285714285	0.0	0.0172413793103448
	141	1	7	0	0.0	0.0	0.0
	142	1	1	0	0.0	0.0	0.0
	143	5	158	2	0.012658227848101266	0.0	0.01858727613690228
	144	10	91	2	0.02197802197802198	0.0	0.03537988285892297
	145	7	106	4	0.03773584905660377	0.0	0.03902971688816007
	146	6	99	1	0.010101010101010102	0.0	0.02551551815399144
	147	1	6	0	0.0	0.0	0.0
	148	1	1	0	0.0	0.0	0.0
	149	1	1	0	0.0	0.0	0.0
	150	7	88	2	0.022727272727272728	0.0	0.02568158086706665
	151	1	5	0	0.0	0.0	0.0
	152	4	30	0	0.0	0.0	0.0
	153	1	1	0	0.0	0.0	0.0
	154	7	17	0	0.0	0.0	0.0
	155	1	1	0	0.0	0.0	0.0
	156	3	15	0	0.0	0.0	0.0
	157	1	1	0	0.0	0.0	0.0
	158	6	41	1	0.024390243902439025	0.0	0.020412414523193152
	159	1	1	0	0.0	0.0	0.0
	160	5	25	1	0.04	0.0	0.026306682088232818
	161	1	1	0	0.0	0.0	0.0
	162	1	15	0	0.0	0.0	0.0
	163	1	1	0	0.0	0.0	0.0
	164	2	20	0	0.0	0.0	0.0
	165	1	1	0	0.0	0.0	0.0
	166	5	64	2	0.03125	0.0	0.05418842551259086
	167	1	1	0	0.0	0.0	0.0
	168	1	3	0	0.0	0.0	0.0
	169	1	1	0	0.0	0.0	0.0
	170	4	10	0	0.0	0.0	0.0
	171	1	1	0	0.0	0.0	0.0
	172	1	34	1	0.029411764705882353	0.0294117647058823	0.0
	173	1	1	0	0.0	0.0	0.0
	174	1	11	0	0.0	0.0	0.0
	175	1	3	0	0.0	0.0	0.0
	176	4	22	0	0.0	0.0	0.0
	177	1	5	0	0.0	0.0	0.0
	178	3	17	0	0.0	0.0	0.0
	179	1	1	0	0.0	0.0	0.0
	180	2	6	0	0.0	0.0	0.0
	181	1	1	0	0.0	0.0	0.0
	182	2	33	2	0.06060606060606061	0.0434782608695652	0.061487546190134544
	183	1	1	0	0.0	0.0	0.0
	184	2	9	0	0.0	0.0	0.0
	185	1	1	0	0.0	0.0	0.0
	186	6	14	0	0.0	0.0	0.0
	187	1	1	0	0.0	0.0	0.0
	188	6	123	7	0.056910569105691054	0.02	0.04164624643792425
	189	1	1	0	0.0	0.0	0.0
	190	5	44	1	0.022727272727272728	0.0	0.040655781409087086
	191	1	1	0	0.0	0.0	0.0
	192	3	48	2	0.041666666666666664	0.0	0.04123930494211611
	193	1	1	0	0.0	0.0	0.0
	194	1	5	0	0.0	0.0	0.0
	195	1	1	0	0.0	0.0	0.0
	196	2	11	1	0.09090909090909091	0.0833333333333333	0.11785113019775788
	197	1	1	0	0.0	0.0	0.0
	198	1	14	0	0.0	0.0	0.0
	199	1	1	0	0.0	0.0	0.0
	200	1	6	0	0.0	0.0	0.0
	201	1	1	0	0.0	0.0	0.0
	202	3	18	0	0.0	0.0	0.0
	203	1	1	0	0.0	0.0	0.0
	204	5	29	1	0.034482758620689655	0.0	0.03726779962499648
	205	1	1	0	0.0	0.0	0.0
	206	1	22	0	0.0	0.0	0.0
	207	1	1	0	0.0	0.0	0.0
	208	3	12	0	0.0	0.0	0.0
	209	1	1	0	0.0	0.0	0.0
	210	2	9	0	0.0	0.0	0.0
	211	1	1	0	0.0	0.0	0.0
	212	2	3	0	0.0	0.0	0.0
	213	1	1	0	0.0	0.0	0.0
	214	2	27	1	0.037037037037037035	0.04166666666666665	0.05892556509887894
	215	1	1	0	0.0	0.0	0.0
	216	2	3	0	0.0	0.0	0.0
	217	1	1	0	0.0	0.0	0.0
	218	4	5	0	0.0	0.0	0.0
	219	1	1	0	0.0	0.0	0.0
	220	5	28	1	0.03571428571428571	0.0	0.03194382824999698
	221	1	3	0	0.0	0.0	0.0
	222	1	3	0	0.0	0.0	0.0
	223	1	1	0	0.0	0.0	0.0
	224	7	87	3	0.034482758620689655	0.0	0.028347335475692036
	225	1	1	0	0.0	0.0	0.0
	226	2	13	0	0.0	0.0	0.0
	227	1	1	0	0.0	0.0	0.0
	228	4	7	0	0.0	0.0	0.0
	229	1	1	0	0.0	0.0	0.0
	230	5	66	2	0.030303030303030304	0.0	0.07453559924999296
	231	1	1	0	0.0	0.0	0.0
	232	1	15	0	0.0	0.0	0.0
	233	13	116	2	0.017241379310344827	0.0	0.056500117970422294
	234	1	37	0	0.0	0.0	0.0
	235	7	214	4	0.018691588785046728	0.0227272727272727	0.014827701042396465
	236	26	289	13	0.04498269896193772	0.0	0.06120190165395247
	237	9	93	1	0.010752688172043012	0.0	0.008547008547008532
	238	5	18	1	0.05555555555555555	0.0	0.03726779962499648
	239	16	233	10	0.04291845493562232	0.0	0.09517995255746975
	240	5	62	5	0.08064516129032258	0.0	0.07582875444051551
	241	7	70	5	0.07142857142857142	0.0	0.07874259854358898
	242	5	65	0	0.0	0.0	0.0
	243	1	8	0	0.0	0.0	0.0
	244	9	81	2	0.024691358024691357	0.0	0.08406972467053847
	245	9	88	4	0.045454545454545456	0.0	0.04614268977187511
	246	8	194	8	0.041237113402061855	0.03562801932367145	0.03289942521656942
	247	1	4	0	0.0	0.0	0.0
	248	7	250	8	0.032	0.03125	0.027591348830505912
	249	8	83	3	0.03614457831325301	0.0	0.05672465433561142
	250	2	27	0	0.0	0.0	0.0
	251	11	99	5	0.050505050505050504	0.0	0.043212505710603394
	252	5	59	0	0.0	0.0	0.0
	253	19	243	15	0.06172839506172839	0.0	0.0659098843104167
	254	7	43	1	0.023255813953488372	0.0	0.029074190231479002
	255	10	85	2	0.023529411764705882	0.0	0.03113404412702762
	256	8	100	5	0.05	0.0238095238095238	0.05591336175365624
	257	5	69	0	0.0	0.0	0.0
	258	3	69	1	0.014492753623188406	0.0	0.02220577958421634
	259	3	14	0	0.0	0.0	0.0
	260	1	3	0	0.0	0.0	0.0
	261	1	1	0	0.0	0.0	0.0
	262	3	28	0	0.0	0.0	0.0
	263	1	1	0	0.0	0.0	0.0
	264	3	22	0	0.0	0.0	0.0
	265	1	1	0	0.0	0.0	0.0
	266	2	18	1	0.05555555555555555	0.0333333333333333	0.04714045207910312
	267	1	1	0	0.0	0.0	0.0
	268	3	20	0	0.0	0.0	0.0
	269	1	1	0	0.0	0.0	0.0
	270	2	21	0	0.0	0.0	0.0
	271	1	1	0	0.0	0.0	0.0
	272	2	15	0	0.0	0.0	0.0
	273	1	1	0	0.0	0.0	0.0
	274	2	8	0	0.0	0.0	0.0
	275	1	1	0	0.0	0.0	0.0
	276	8	111	0	0.0	0.0	0.0
	277	1	1	0	0.0	0.0	0.0
	278	5	35	1	0.02857142857142857	0.0	0.08944271909999159
	279	1	1	0	0.0	0.0	0.0
	280	2	8	0	0.0	0.0	0.0
	281	21	248	3	0.012096774193548387	0.0	0.048962053104381
	282	1	1	0	0.0	0.0	0.0
	283	3	21	0	0.0	0.0	0.0
	284	1	1	0	0.0	0.0	0.0
	285	3	12	0	0.0	0.0	0.0
	286	1	2	0	0.0	0.0	0.0
	287	6	69	2	0.028985507246376812	0.0	0.03861407556780199
	288	4	36	2	0.05555555555555555	0.0714285714285714	0.08247860988423221
	289	4	8	1	0.125	0.0	0.25
	290	1	2	0	0.0	0.0	0.0
	291	3	13	0	0.0	0.0	0.0
	292	1	1	0	0.0	0.0	0.0
	293	3	13	0	0.0	0.0	0.0
	294	1	2	0	0.0	0.0	0.0
	295	2	11	0	0.0	0.0	0.0
	296	1	1	0	0.0	0.0	0.0
	297	1	1	0	0.0	0.0	0.0
	298	1	2	0	0.0	0.0	0.0
	299	3	4	0	0.0	0.0	0.0
	300	1	1	0	0.0	0.0	0.0
	301	1	5	1	0.2	0.2	0.0
	302	1	2	0	0.0	0.0	0.0
	303	1	4	0	0.0	0.0	0.0
	304	1	1	0	0.0	0.0	0.0
	305	1	8	0	0.0	0.0	0.0
	306	1	2	0	0.0	0.0	0.0
	307	2	9	0	0.0	0.0	0.0
	308	1	1	0	0.0	0.0	0.0
	309	3	21	2	0.09523809523809523	0.0714285714285714	0.08361629962581535
	310	1	2	0	0.0	0.0	0.0
	311	1	24	2	0.08333333333333333	0.0833333333333333	0.0
	312	1	1	0	0.0	0.0	0.0
	313	2	9	0	0.0	0.0	0.0
	314	1	2	0	0.0	0.0	0.0
	315	1	1	0	0.0	0.0	0.0
	316	1	1	0	0.0	0.0	0.0
	317	1	4	0	0.0	0.0	0.0
	318	3	6	0	0.0	0.0	0.0
	319	1	1	0	0.0	0.0	0.0
	320	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	321	1	2	0	0.0	0.0	0.0
	322	4	36	2	0.05555555555555555	0.0	0.0714285714285714
	323	1	1	0	0.0	0.0	0.0
	324	8	107	2	0.018691588785046728	0.0	0.051801798344277096
	325	1	3	0	0.0	0.0	0.0
	326	1	27	0	0.0	0.0	0.0
	327	1	8	1	0.125	0.125	0.0
	328	1	9	0	0.0	0.0	0.0
	329	1	2	0	0.0	0.0	0.0
	330	11	169	6	0.03550295857988166	0.0	0.03254333398538314
	331	1	1	0	0.0	0.0	0.0
	332	6	66	0	0.0	0.0	0.0
	333	2	7	0	0.0	0.0	0.0
	334	1	17	0	0.0	0.0	0.0
	335	2	5	0	0.0	0.0	0.0
	336	1	3	0	0.0	0.0	0.0
	337	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	338	1	1	0	0.0	0.0	0.0
	339	2	1	0	0.0	0.0	0.0
	340	2	1	0	0.0	0.0	0.0
	341	2	12	0	0.0	0.0	0.0
	342	1	1	0	0.0	0.0	0.0
	343	2	11	0	0.0	0.0	0.0
	344	2	1	0	0.0	0.0	0.0
	345	1	8	2	0.25	0.25	0.0
	346	1	1	0	0.0	0.0	0.0
	347	2	41	0	0.0	0.0	0.0
	348	2	1	0	0.0	0.0	0.0
	349	4	25	2	0.08	0.04545454545454545	0.05889850398833636
	350	1	1	0	0.0	0.0	0.0
	351	1	6	0	0.0	0.0	0.0
	352	2	1	0	0.0	0.0	0.0
	353	3	9	0	0.0	0.0	0.0
	354	1	1	0	0.0	0.0	0.0
	355	2	12	0	0.0	0.0	0.0
	356	2	1	0	0.0	0.0	0.0
	357	12	127	5	0.03937007874015748	0.0	0.08030144477927836
	358	1	1	0	0.0	0.0	0.0
	359	1	23	0	0.0	0.0	0.0
	360	2	1	0	0.0	0.0	0.0
	361	11	92	7	0.07608695652173914	0.0	0.08077590770283083
	362	1	1	0	0.0	0.0	0.0
	363	2	28	0	0.0	0.0	0.0
	364	2	1	0	0.0	0.0	0.0
	365	1	5	0	0.0	0.0	0.0
	366	1	1	0	0.0	0.0	0.0
	367	2	12	0	0.0	0.0	0.0
	368	2	1	0	0.0	0.0	0.0
	369	1	7	0	0.0	0.0	0.0
	370	1	1	0	0.0	0.0	0.0
	371	1	3	0	0.0	0.0	0.0
	372	2	1	0	0.0	0.0	0.0
	373	15	134	3	0.022388059701492536	0.0	0.030485933447794347
	374	1	1	0	0.0	0.0	0.0
	375	1	13	0	0.0	0.0	0.0
	376	2	1	0	0.0	0.0	0.0
	377	1	10	0	0.0	0.0	0.0
	378	1	1	0	0.0	0.0	0.0
	379	1	8	0	0.0	0.0	0.0
	380	2	1	0	0.0	0.0	0.0
	381	2	13	0	0.0	0.0	0.0
	382	1	1	0	0.0	0.0	0.0
	383	2	20	0	0.0	0.0	0.0
	384	2	1	0	0.0	0.0	0.0
	385	1	2	0	0.0	0.0	0.0
	386	1	1	0	0.0	0.0	0.0
	387	2	5	0	0.0	0.0	0.0
	388	2	1	0	0.0	0.0	0.0
	389	4	16	0	0.0	0.0	0.0
	390	1	1	0	0.0	0.0	0.0
	391	1	12	0	0.0	0.0	0.0
	392	2	1	0	0.0	0.0	0.0
	393	2	11	0	0.0	0.0	0.0
	394	1	1	0	0.0	0.0	0.0
	395	1	7	0	0.0	0.0	0.0
	396	29	344	11	0.03197674418604651	0.0	0.051952255370911
	397	2	7	0	0.0	0.0	0.0
	398	2	1	0	0.0	0.0	0.0
	399	3	9	0	0.0	0.0	0.0
	400	1	1	0	0.0	0.0	0.0
	401	3	13	0	0.0	0.0	0.0
	402	2	1	0	0.0	0.0	0.0
	403	1	5	0	0.0	0.0	0.0
	404	1	1	0	0.0	0.0	0.0
	405	7	111	5	0.04504504504504504	0.0	0.03569664467309366
	406	18	275	9	0.03272727272727273	0.0	0.039223996685295
	407	2	1	0	0.0	0.0	0.0
	408	2	9	0	0.0	0.0	0.0
	409	1	1	0	0.0	0.0	0.0
	410	1	14	0	0.0	0.0	0.0
	411	2	1	0	0.0	0.0	0.0
	412	2	7	0	0.0	0.0	0.0
	413	1	1	0	0.0	0.0	0.0
	414	23	317	9	0.028391167192429023	0.0	0.07699518704720357
	415	2	1	0	0.0	0.0	0.0
	416	1	9	0	0.0	0.0	0.0
	417	1	1	0	0.0	0.0	0.0
	418	3	6	0	0.0	0.0	0.0
	419	2	1	0	0.0	0.0	0.0
	420	2	6	0	0.0	0.0	0.0
	421	1	1	0	0.0	0.0	0.0
	422	12	141	3	0.02127659574468085	0.0	0.034458743192676534
	423	2	1	0	0.0	0.0	0.0
	424	2	3	0	0.0	0.0	0.0
	425	1	1	0	0.0	0.0	0.0
	426	2	19	0	0.0	0.0	0.0
	427	2	1	0	0.0	0.0	0.0
	428	3	6	0	0.0	0.0	0.0
	429	1	1	0	0.0	0.0	0.0
	430	1	10	0	0.0	0.0	0.0
	431	2	1	0	0.0	0.0	0.0
	432	1	7	0	0.0	0.0	0.0
	433	1	1	0	0.0	0.0	0.0
	434	2	19	0	0.0	0.0	0.0
	435	3	43	0	0.0	0.0	0.0
	436	2	1	0	0.0	0.0	0.0
	437	1	20	0	0.0	0.0	0.0
	438	1	1	0	0.0	0.0	0.0
	439	3	21	0	0.0	0.0	0.0
	440	2	1	0	0.0	0.0	0.0
	441	1	3	0	0.0	0.0	0.0
	442	2	2	0	0.0	0.0	0.0
	443	1	3	0	0.0	0.0	0.0
	444	2	18	1	0.05555555555555555	0.04166666666666665	0.05892556509887894
	445	2	1	0	0.0	0.0	0.0
	446	4	17	2	0.11764705882352941	0.04166666666666665	0.1577474540500076
	447	1	7	0	0.0	0.0	0.0
	448	8	45	0	0.0	0.0	0.0
	449	2	3	0	0.0	0.0	0.0
	450	1	4	0	0.0	0.0	0.0
	451	1	2	0	0.0	0.0	0.0
	452	1	2	0	0.0	0.0	0.0
	453	2	1	0	0.0	0.0	0.0
	454	1	1	0	0.0	0.0	0.0
	455	1	2	0	0.0	0.0	0.0
	456	2	1	0	0.0	0.0	0.0
	457	1	1	0	0.0	0.0	0.0
	458	1	6	0	0.0	0.0	0.0
	459	1	4	0	0.0	0.0	0.0
	460	1	3	0	0.0	0.0	0.0
	461	2	1	0	0.0	0.0	0.0
	462	1	2	0	0.0	0.0	0.0
	463	1	1	0	0.0	0.0	0.0
	464	1	4	0	0.0	0.0	0.0
	465	1	2	0	0.0	0.0	0.0
	466	11	176	5	0.028409090909090908	0.0	0.03380346758426848
	467	2	1	0	0.0	0.0	0.0
	468	1	7	0	0.0	0.0	0.0
	469	1	2	0	0.0	0.0	0.0
	470	6	104	6	0.057692307692307696	0.0	0.05493601441953485
	471	1	6	1	0.16666666666666666	0.1666666666666666	0.0
	472	1	5	0	0.0	0.0	0.0
	473	2	1	0	0.0	0.0	0.0
	474	7	105	11	0.10476190476190476	0.08	0.09279121755369105
	475	1	1	0	0.0	0.0	0.0
	476	6	30	0	0.0	0.0	0.0
	477	2	1	0	0.0	0.0	0.0
	478	2	17	1	0.058823529411764705	0.0714285714285714	0.10101525445522103
	479	1	1	0	0.0	0.0	0.0
	480	1	14	0	0.0	0.0	0.0
	481	2	1	0	0.0	0.0	0.0
	482	7	63	1	0.015873015873015872	0.0	0.014537095115739484
	483	1	1	0	0.0	0.0	0.0
	484	3	39	1	0.02564102564102564	0.0	0.028867513459481294
	485	1	6	0	0.0	0.0	0.0
	486	6	102	0	0.0	0.0	0.0
	487	2	11	1	0.09090909090909091	0.05555555555555555	0.07856742013183861
	488	1	1	0	0.0	0.0	0.0
	489	1	4	0	0.0	0.0	0.0
	490	1	9	0	0.0	0.0	0.0
	491	1	7	0	0.0	0.0	0.0
	492	1	3	0	0.0	0.0	0.0
	493	1	6	0	0.0	0.0	0.0
	494	1	5	0	0.0	0.0	0.0
	495	2	27	0	0.0	0.0	0.0
	496	3	8	0	0.0	0.0	0.0
	497	2	3	0	0.0	0.0	0.0
	498	1	1	0	0.0	0.0	0.0
	499	1	2	0	0.0	0.0	0.0
	500	5	23	0	0.0	0.0	0.0
	501	1	2	0	0.0	0.0	0.0
	502	4	36	1	0.027777777777777776	0.0	0.05000000000000001
	503	1	1	0	0.0	0.0	0.0
	504	2	13	0	0.0	0.0	0.0
	505	1	2	0	0.0	0.0	0.0
	506	2	23	0	0.0	0.0	0.0
	507	1	1	0	0.0	0.0	0.0
	508	3	14	0	0.0	0.0	0.0
	509	1	2	0	0.0	0.0	0.0
	510	3	42	0	0.0	0.0	0.0
	511	1	1	0	0.0	0.0	0.0
	512	5	53	4	0.07547169811320754	0.0	0.0894427190999916
	513	1	2	0	0.0	0.0	0.0
	514	1	21	1	0.047619047619047616	0.0476190476190476	0.0
	515	1	1	0	0.0	0.0	0.0
	516	4	33	0	0.0	0.0	0.0
	517	1	7	0	0.0	0.0	0.0
	518	2	12	0	0.0	0.0	0.0
	519	1	1	0	0.0	0.0	0.0
	520	1	8	0	0.0	0.0	0.0
	521	1	2	0	0.0	0.0	0.0
	522	3	56	0	0.0	0.0	0.0
	523	1	1	0	0.0	0.0	0.0
	524	2	5	1	0.2	0.125	0.1767766952966369
	525	1	2	0	0.0	0.0	0.0
	526	2	26	1	0.038461538461538464	0.03846153846153845	0.0543928293220421
	527	1	1	0	0.0	0.0	0.0
	528	4	40	2	0.05	0.025	0.0316204969075885
	529	1	2	0	0.0	0.0	0.0
	530	1	4	0	0.0	0.0	0.0
	531	1	1	0	0.0	0.0	0.0
	532	1	1	0	0.0	0.0	0.0
	533	1	2	0	0.0	0.0	0.0
	534	1	12	0	0.0	0.0	0.0
	535	1	1	0	0.0	0.0	0.0
	536	1	4	0	0.0	0.0	0.0
	537	1	2	0	0.0	0.0	0.0
	538	4	32	0	0.0	0.0	0.0
	539	1	1	0	0.0	0.0	0.0
	540	2	7	0	0.0	0.0	0.0
	541	1	2	0	0.0	0.0	0.0
	542	3	39	0	0.0	0.0	0.0
	543	4	2	0	0.0	0.0	0.0
	544	2	22	1	0.045454545454545456	0.0333333333333333	0.04714045207910312
	545	1	1	0	0.0	0.0	0.0
	546	2	29	0	0.0	0.0	0.0
	547	1	2	0	0.0	0.0	0.0
	548	1	9	0	0.0	0.0	0.0
	549	1	4	0	0.0	0.0	0.0
	550	1	5	0	0.0	0.0	0.0
	551	1	1	0	0.0	0.0	0.0
	552	2	8	0	0.0	0.0	0.0
	553	1	4	0	0.0	0.0	0.0
	554	3	35	0	0.0	0.0	0.0
	555	1	1	0	0.0	0.0	0.0
	556	1	8	0	0.0	0.0	0.0
	557	2	6	0	0.0	0.0	0.0
	558	1	16	0	0.0	0.0	0.0
	559	2	10	0	0.0	0.0	0.0
	560	1	2	0	0.0	0.0	0.0
	561	1	5	0	0.0	0.0	0.0
	562	2	8	1	0.125	0.0625	0.08838834764831845
	563	2	27	0	0.0	0.0	0.0
	564	1	2	0	0.0	0.0	0.0
	565	1	3	0	0.0	0.0	0.0
	566	4	2	0	0.0	0.0	0.0
	567	2	24	0	0.0	0.0	0.0
	568	2	4	0	0.0	0.0	0.0
	569	2	25	1	0.04	0.0625	0.08838834764831845
	570	1	2	0	0.0	0.0	0.0
	571	1	23	2	0.08695652173913043	0.0869565217391304	0.0
	572	2	4	0	0.0	0.0	0.0
	573	1	3	0	0.0	0.0	0.0
	574	1	2	0	0.0	0.0	0.0
	575	2	17	0	0.0	0.0	0.0
	576	2	4	0	0.0	0.0	0.0
	577	7	55	0	0.0	0.0	0.0
	578	1	2	0	0.0	0.0	0.0
	579	1	7	0	0.0	0.0	0.0
	580	2	4	0	0.0	0.0	0.0
	581	4	26	1	0.038461538461538464	0.0	0.04545454545454545
	582	1	2	0	0.0	0.0	0.0
	583	4	19	0	0.0	0.0	0.0
	584	2	4	0	0.0	0.0	0.0
