filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	102	6	81	0	0.0	0.0	0.0
	103	4	108	1	0.009259259259259259	0.0	0.0185185185185185
	104	8	157	5	0.03184713375796178	0.0369047619047619	0.028110255156229884
	105	9	198	5	0.025252525252525252	0.0	0.028562088021677465
	106	22	316	2	0.006329113924050633	0.0	0.0315190056502189
	107	4	91	1	0.01098901098901099	0.0	0.0125
	108	45	865	17	0.019653179190751446	0.0	0.029748443865842543
	109	8	93	4	0.043010752688172046	0.0	0.060013025501041595
	110	5	84	0	0.0	0.0	0.0
	111	16	300	5	0.016666666666666666	0.0	0.025297595814503377
	112	7	177	4	0.022598870056497175	0.0	0.03799971616756888
	113	3	54	0	0.0	0.0	0.0
	114	2	17	0	0.0	0.0	0.0
	115	1	1	0	0.0	0.0	0.0
	116	1	1	0	0.0	0.0	0.0
	117	2	39	0	0.0	0.0	0.0
	118	8	116	2	0.017241379310344827	0.0	0.01856584765794457
	119	4	76	1	0.013157894736842105	0.0	0.0263157894736842
	120	3	48	2	0.041666666666666664	0.0476190476190476	0.029048184880056314
	121	6	104	6	0.057692307692307696	0.0568181818181818	0.05033224692891163
	122	4	132	0	0.0	0.0	0.0
	123	7	134	11	0.08208955223880597	0.0416666666666666	0.15560616854876658
	124	6	111	1	0.009009009009009009	0.0	0.011664236870396059
	125	3	65	0	0.0	0.0	0.0
	126	5	76	1	0.013157894736842105	0.0	0.027950849718747374
	127	2	84	1	0.011904761904761904	0.00746268656716415	0.010553832555023056
	128	6	122	1	0.00819672131147541	0.0	0.012371160317086755
	129	2	14	0	0.0	0.0	0.0
	130	1	1	0	0.0	0.0	0.0
	131	1	7	0	0.0	0.0	0.0
	132	1	58	0	0.0	0.0	0.0
	133	5	164	3	0.018292682926829267	0.0	0.024059035711511037
	134	10	126	0	0.0	0.0	0.0
	135	1	18	0	0.0	0.0	0.0
	136	4	46	2	0.043478260869565216	0.0217391304347826	0.026351805510057662
	137	6	199	4	0.020100502512562814	0.0119047619047619	0.016364632526079677
	138	7	152	1	0.006578947368421052	0.0	0.01799830823853462
	139	7	207	1	0.004830917874396135	0.0	0.008399210511316152
	140	7	193	0	0.0	0.0	0.0
