filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	330	1	2	0	0.0	0.0	0.0
	331	2	10	0	0.0	0.0	0.0
	332	6	118	3	0.025423728813559324	0.0	0.0353220247064474
	333	1	2	0	0.0	0.0	0.0
	334	1	9	0	0.0	0.0	0.0
	335	6	141	2	0.014184397163120567	0.0	0.01814436846506056
	336	1	2	0	0.0	0.0	0.0
	337	1	9	0	0.0	0.0	0.0
	338	12	259	4	0.015444015444015444	0.0	0.022861308074564875
	339	1	2	0	0.0	0.0	0.0
	340	2	10	0	0.0	0.0	0.0
	341	10	243	8	0.03292181069958848	0.0161290322580645	0.044866845001610076
	342	1	2	0	0.0	0.0	0.0
	343	1	9	0	0.0	0.0	0.0
	344	25	604	11	0.018211920529801324	0.0	0.02621056753294214
	345	1	3	0	0.0	0.0	0.0
	346	1	2	0	0.0	0.0	0.0
	347	1	9	0	0.0	0.0	0.0
	348	22	515	10	0.019417475728155338	0.0	0.04289985440786879
	349	15	409	7	0.017114914425427872	0.0	0.03236175768219969
	350	1	3	0	0.0	0.0	0.0
	351	1	2	0	0.0	0.0	0.0
	352	1	9	0	0.0	0.0	0.0
	353	56	1309	32	0.024446142093200916	0.0	0.03464985821048576
	354	1	2	0	0.0	0.0	0.0
	355	1	9	0	0.0	0.0	0.0
	356	35	991	11	0.011099899091826439	0.0	0.015131996243686316
	357	2	2	0	0.0	0.0	0.0
	358	1	9	0	0.0	0.0	0.0
	359	31	675	10	0.014814814814814815	0.0	0.0232801940035493
	360	2	70	0	0.0	0.0	0.0
	361	3	69	0	0.0	0.0	0.0
	362	3	105	0	0.0	0.0	0.0
	363	15	513	12	0.023391812865497075	0.025	0.025761349316623113
	364	5	117	1	0.008547008547008548	0.0	0.022360679774997897
	365	32	986	21	0.02129817444219067	0.0	0.02653666526761264
	366	2	56	3	0.05357142857142857	0.05555555555555555	0.07856742013183861
	367	11	321	4	0.012461059190031152	0.0	0.017539479372497675
	368	8	198	7	0.03535353535353535	0.01492537313432835	0.031227607011146116
	369	4	165	2	0.012121212121212121	0.0061728395061728	0.01354240128426978
	370	13	395	5	0.012658227848101266	0.0	0.018110396625374735
	371	5	129	4	0.031007751937984496	0.032258064516129	0.04126592120520657
	372	5	56	1	0.017857142857142856	0.0	0.08944271909999159
	373	1	42	1	0.023809523809523808	0.0238095238095238	0.0
	374	14	326	8	0.024539877300613498	0.0	0.02228732921387853
	375	1	2	0	0.0	0.0	0.0
	376	1	9	0	0.0	0.0	0.0
	377	11	271	4	0.014760147601476014	0.0	0.01871968851169805
	378	1	2	0	0.0	0.0	0.0
	379	1	10	0	0.0	0.0	0.0
	380	29	562	9	0.01601423487544484	0.0	0.0269944236697599
	381	1	2	0	0.0	0.0	0.0
	382	1	9	0	0.0	0.0	0.0
	383	25	543	8	0.014732965009208104	0.0	0.026827372753756566
	384	1	2	0	0.0	0.0	0.0
	385	1	8	0	0.0	0.0	0.0
	386	31	633	9	0.014218009478672985	0.0	0.03357742904673902
	387	1	2	0	0.0	0.0	0.0
	388	1	7	0	0.0	0.0	0.0
	389	10	176	5	0.028409090909090908	0.0	0.06303180515134772
	390	1	2	0	0.0	0.0	0.0
	391	1	7	0	0.0	0.0	0.0
	392	24	530	12	0.022641509433962263	0.0	0.03635960797157864
	393	1	2	0	0.0	0.0	0.0
	394	1	9	0	0.0	0.0	0.0
	395	40	832	12	0.014423076923076924	0.0	0.022703147812633315
	396	1	2	0	0.0	0.0	0.0
	397	1	7	0	0.0	0.0	0.0
	398	7	124	1	0.008064516129032258	0.0	0.014537095115739484
	399	178	4190	73	0.017422434367541765	0.0	0.02863796796422092
	400	213	4664	90	0.019296740994854202	0.0	0.034614901392487796
	401	74	1727	22	0.012738853503184714	0.0	0.021415778686469846
	402	6	144	2	0.013888888888888888	0.0	0.017955628582326636
	403	1	2	0	0.0	0.0	0.0
	404	1	7	0	0.0	0.0	0.0
	405	2	20	0	0.0	0.0	0.0
	406	9	121	1	0.008264462809917356	0.0	0.0303030303030303
	407	1	2	0	0.0	0.0	0.0
	408	1	9	0	0.0	0.0	0.0
	409	2	44	0	0.0	0.0	0.0
	410	32	722	22	0.030470914127423823	0.0	0.04157622762463245
	411	3	53	0	0.0	0.0	0.0
	412	1	2	0	0.0	0.0	0.0
	413	1	9	0	0.0	0.0	0.0
	414	30	814	10	0.012285012285012284	0.0	0.01860252797965702
	415	1	2	0	0.0	0.0	0.0
	416	1	7	0	0.0	0.0	0.0
	417	18	569	6	0.01054481546572935	0.0	0.012859394887226552
	418	10	229	5	0.021834061135371178	0.0	0.024797620938252805
	419	17	419	9	0.021479713603818614	0.0	0.035784766168458854
	420	1	2	0	0.0	0.0	0.0
	421	1	11	0	0.0	0.0	0.0
	422	42	773	14	0.018111254851228976	0.0	0.02721158310418724
	423	1	2	0	0.0	0.0	0.0
	424	1	9	0	0.0	0.0	0.0
	425	4	108	1	0.009259259259259259	0.0	0.0121951219512195
	426	1	2	0	0.0	0.0	0.0
	427	1	9	0	0.0	0.0	0.0
	428	43	883	13	0.014722536806342015	0.0	0.02354139095018924
	429	5	106	5	0.04716981132075472	0.0571428571428571	0.03995848485809304
	430	1	2	0	0.0	0.0	0.0
	431	1	9	0	0.0	0.0	0.0
	432	22	468	12	0.02564102564102564	0.0	0.041401694465328195
	433	4	34	0	0.0	0.0	0.0
	434	1	2	0	0.0	0.0	0.0
	435	1	7	0	0.0	0.0	0.0
	436	15	334	6	0.017964071856287425	0.0	0.018081273598507152
	437	1	2	0	0.0	0.0	0.0
	438	1	9	0	0.0	0.0	0.0
	439	22	385	4	0.01038961038961039	0.0	0.022507611529840724
	440	4	73	1	0.0136986301369863	0.0	0.02
	441	6	92	1	0.010869565217391304	0.0	0.0291605921759902
	442	1	2	0	0.0	0.0	0.0
	443	1	10	0	0.0	0.0	0.0
	444	12	184	3	0.016304347826086956	0.0	0.02626320024467972
	445	1	2	0	0.0	0.0	0.0
	446	2	10	0	0.0	0.0	0.0
	447	30	682	4	0.005865102639296188	0.0	0.01886361793935454
	448	11	224	2	0.008928571428571428	0.0	0.025927889118865715
	449	1	2	0	0.0	0.0	0.0
	450	1	9	0	0.0	0.0	0.0
	451	13	355	6	0.016901408450704224	0.0	0.023421994445122413
	452	10	153	2	0.013071895424836602	0.0	0.04622143472964121
	453	1	2	0	0.0	0.0	0.0
	454	1	9	0	0.0	0.0	0.0
	455	9	199	1	0.005025125628140704	0.0	0.0128205128205128
	456	8	202	8	0.039603960396039604	0.03611111111111105	0.055842993473564764
	457	5	98	2	0.02040816326530612	0.0	0.059628479399994376
	458	4	29	0	0.0	0.0	0.0
	459	4	24	0	0.0	0.0	0.0
	460	1	2	0	0.0	0.0	0.0
	461	1	9	0	0.0	0.0	0.0
	462	8	189	3	0.015873015873015872	0.0	0.019311193078898843
	463	1	2	0	0.0	0.0	0.0
	464	1	9	0	0.0	0.0	0.0
	465	16	333	3	0.009009009009009009	0.0	0.03027161632155261
	466	1	2	0	0.0	0.0	0.0
	467	1	7	0	0.0	0.0	0.0
	468	42	1133	18	0.01588702559576346	0.0	0.023296466967364347
	469	1	2	0	0.0	0.0	0.0
	470	1	9	0	0.0	0.0	0.0
	471	35	784	11	0.01403061224489796	0.0	0.02087976038068188
	472	1	2	0	0.0	0.0	0.0
	473	1	10	0	0.0	0.0	0.0
	474	10	228	4	0.017543859649122806	0.0	0.06336495212634743
	475	5	146	1	0.00684931506849315	0.0	0.009938079899999057
	476	3	101	1	0.009900990099009901	0.0	0.03396178054056622
	477	1	2	0	0.0	0.0	0.0
	478	1	9	0	0.0	0.0	0.0
	479	12	289	3	0.010380622837370242	0.0	0.012993894869504473
	480	1	2	0	0.0	0.0	0.0
	481	4	71	1	0.014084507042253521	0.0	0.0333333333333333
	482	1	2	0	0.0	0.0	0.0
	483	1	8	0	0.0	0.0	0.0
	484	18	550	10	0.01818181818181818	0.0	0.025472271265374945
	485	1	2	0	0.0	0.0	0.0
	486	1	8	0	0.0	0.0	0.0
	487	14	322	5	0.015527950310559006	0.0	0.026100869586385553
	488	12	340	5	0.014705882352941176	0.0	0.020030163989931918
	489	4	11	1	0.09090909090909091	0.0	0.0833333333333333
	490	1	2	0	0.0	0.0	0.0
	491	1	9	0	0.0	0.0	0.0
	492	22	599	14	0.02337228714524207	0.0	0.0326236757243549
	493	1	2	0	0.0	0.0	0.0
	494	1	8	0	0.0	0.0	0.0
	495	7	182	8	0.04395604395604396	0.0465116279069767	0.040983522753156885
	496	1	2	0	0.0	0.0	0.0
	497	1	9	0	0.0	0.0	0.0
	498	27	714	12	0.01680672268907563	0.0	0.022398579913849016
	499	1	2	0	0.0	0.0	0.0
	500	1	9	0	0.0	0.0	0.0
	501	12	268	5	0.018656716417910446	0.0	0.037314778572372496
	502	1	2	0	0.0	0.0	0.0
	503	1	7	0	0.0	0.0	0.0
	504	16	381	4	0.010498687664041995	0.0	0.010841567330865448
	505	2	37	1	0.02702702702702703	0.0238095238095238	0.03367175148507368
	506	1	2	0	0.0	0.0	0.0
	507	1	9	0	0.0	0.0	0.0
	508	10	287	8	0.027874564459930314	0.01136363636363635	0.046513102247922336
	509	8	161	6	0.037267080745341616	0.0	0.047624214336104975
	510	2	65	2	0.03076923076923077	0.030834914611005647	0.0020126378971154226
	511	1	6	0	0.0	0.0	0.0
	512	30	616	9	0.01461038961038961	0.0	0.023748281574626256
	513	2	28	0	0.0	0.0	0.0
	514	1	2	0	0.0	0.0	0.0
	515	1	9	0	0.0	0.0	0.0
	516	13	264	4	0.015151515151515152	0.0	0.015543399945852052
	517	1	2	0	0.0	0.0	0.0
	518	1	10	0	0.0	0.0	0.0
	519	3	116	3	0.02586206896551724	0.0227272727272727	0.04307758108391913
	520	24	581	12	0.020654044750430294	0.0	0.024678660639676015
	521	4	70	0	0.0	0.0	0.0
	522	9	191	3	0.015706806282722512	0.0	0.014351038394010739
	523	6	119	2	0.01680672268907563	0.0	0.04517539514526255
	524	19	458	12	0.026200873362445413	0.0	0.031099703659130503
	525	19	562	8	0.014234875444839857	0.0	0.01687052199992182
	526	8	226	7	0.030973451327433628	0.02388888888888885	0.02622359101224251
	527	24	518	10	0.019305019305019305	0.0	0.02458562875553174
	528	3	12	0	0.0	0.0	0.0
	529	1	1	0	0.0	0.0	0.0
	530	62	1208	21	0.0173841059602649	0.0	0.022261675922011618
	531	1	9	0	0.0	0.0	0.0
	532	13	233	3	0.012875536480686695	0.0	0.021014172398537152
	533	2	2	0	0.0	0.0	0.0
	534	1	9	0	0.0	0.0	0.0
	535	19	372	5	0.013440860215053764	0.0	0.02347304645299447
	536	1	2	0	0.0	0.0	0.0
	537	1	8	0	0.0	0.0	0.0
	538	15	331	5	0.015105740181268883	0.0	0.03260796863076069
	539	1	2	0	0.0	0.0	0.0
	540	1	9	0	0.0	0.0	0.0
	541	12	400	9	0.0225	0.0094339622641509	0.03200291721101608
	542	1	2	0	0.0	0.0	0.0
	543	1	9	0	0.0	0.0	0.0
	544	5	142	3	0.02112676056338028	0.0	0.021719717803465318
	545	1	2	0	0.0	0.0	0.0
	546	1	9	0	0.0	0.0	0.0
	547	7	123	0	0.0	0.0	0.0
	548	5	38	0	0.0	0.0	0.0
	549	1	9	0	0.0	0.0	0.0
	550	27	502	17	0.03386454183266932	0.0	0.04101895688245663
	551	2	38	0	0.0	0.0	0.0
	552	1	2	0	0.0	0.0	0.0
	553	1	7	0	0.0	0.0	0.0
	554	4	94	2	0.02127659574468085	0.0185185185185185	0.024059942639657297
	555	6	162	1	0.006172839506172839	0.0	0.01632993161855452
	556	2	21	0	0.0	0.0	0.0
	557	3	24	1	0.041666666666666664	0.0	0.08247860988423222
	558	1	2	0	0.0	0.0	0.0
