filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	1006	17	205	5	0.024390243902439025	0.0	0.0378410484627659
	1007	4	43	0	0.0	0.0	0.0
	1008	5	74	2	0.02702702702702703	0.0	0.04969039949999532
	1009	1	2	0	0.0	0.0	0.0
	1010	1	19	0	0.0	0.0	0.0
	1011	1	51	2	0.0392156862745098	0.0392156862745098	0.0
	1012	9	254	1	0.003937007874015748	0.0	0.005555555555555534
	1013	12	139	4	0.02877697841726619	0.0	0.034246898163525046
	1014	22	442	20	0.04524886877828054	0.0289915966386554	0.11534818052960032
	1015	8	192	7	0.036458333333333336	0.03035714285714285	0.02773607596793549
	1016	7	76	2	0.02631578947368421	0.0	0.1871587952997248
	1017	2	41	0	0.0	0.0	0.0
	1018	2	7	0	0.0	0.0	0.0
	1019	7	100	4	0.04	0.0357142857142857	0.027402545289363877
	1020	6	84	3	0.03571428571428571	0.0	0.03223012819451549
	1021	4	74	3	0.04054054054054054	0.0	0.06818181818181815
	1022	3	20	0	0.0	0.0	0.0
	1023	9	115	1	0.008695652173913044	0.0	0.014492753623188399
	1024	2	11	1	0.09090909090909091	0.04545454545454545	0.06428243465332249
	1025	2	43	0	0.0	0.0	0.0
	1026	4	43	2	0.046511627906976744	0.03846153846153845	0.04878426465374439
	1027	3	62	1	0.016129032258064516	0.0	0.01749546270271593
	1028	9	131	3	0.022900763358778626	0.0	0.036653972505255906
	1029	25	406	7	0.017241379310344827	0.0	0.022397761896431993
	1030	16	306	7	0.02287581699346405	0.0	0.027667017779449847
	1031	2	19	1	0.05263157894736842	0.03846153846153845	0.0543928293220421
	1032	3	47	3	0.06382978723404255	0.0	0.06928203230275509
	1033	8	118	4	0.03389830508474576	0.0	0.036587736488112824
	1034	3	46	1	0.021739130434782608	0.0	0.048112522432468795
	1035	7	97	2	0.020618556701030927	0.0	0.03286647591384584
	1036	2	34	0	0.0	0.0	0.0
	1037	2	19	0	0.0	0.0	0.0
	1038	5	78	1	0.01282051282051282	0.0	0.05590169943749475
	1039	5	137	2	0.014598540145985401	0.0	0.031006068535878745
	1040	5	58	1	0.017241379310344827	0.0	0.08944271909999159
	1041	17	266	13	0.04887218045112782	0.0	0.03149322958904757
	1042	1	15	1	0.06666666666666667	0.0666666666666666	0.0
	1043	3	29	0	0.0	0.0	0.0
	1044	3	37	0	0.0	0.0	0.0
	1045	2	39	0	0.0	0.0	0.0
	1046	10	134	2	0.014925373134328358	0.0	0.03884918608232686
	1047	16	218	7	0.03211009174311927	0.0	0.06377502317015424
	1048	10	117	2	0.017094017094017096	0.0	0.025058823710980983
	1049	1	11	0	0.0	0.0	0.0
	1050	11	126	6	0.047619047619047616	0.0	0.05597570757296037
	1051	19	253	3	0.011857707509881422	0.0	0.030084928218265087
	1052	12	145	4	0.027586206896551724	0.0	0.04257201235644766
	1053	4	55	0	0.0	0.0	0.0
	1054	6	70	0	0.0	0.0	0.0
	1055	1	18	0	0.0	0.0	0.0
	1056	1	7	0	0.0	0.0	0.0
	1057	7	50	0	0.0	0.0	0.0
	1058	2	12	0	0.0	0.0	0.0
	1059	1	14	0	0.0	0.0	0.0
	1060	6	66	1	0.015151515151515152	0.0	0.0583211843519804
	1061	4	32	2	0.0625	0.0	0.1111111111111111
	1062	24	262	7	0.026717557251908396	0.0	0.044025463997179465
	1063	4	48	0	0.0	0.0	0.0
	1064	14	210	4	0.01904761904761905	0.0	0.02114736071441888
	1065	5	46	0	0.0	0.0	0.0
	1066	12	138	2	0.014492753623188406	0.0	0.026734701116426333
	1067	2	31	0	0.0	0.0	0.0
	1068	4	26	1	0.038461538461538464	0.0	0.05555555555555555
	1069	10	133	7	0.05263157894736842	0.0227272727272727	0.08419707204403461
	1070	7	107	0	0.0	0.0	0.0
	1071	14	189	7	0.037037037037037035	0.0	0.08872247766324172
	1072	2	35	0	0.0	0.0	0.0
	1073	11	93	3	0.03225806451612903	0.0	0.09051107210942222
	1074	9	166	6	0.03614457831325301	0.0	0.03508259699254023
	1075	13	137	9	0.06569343065693431	0.0	0.10284651255891304
	1076	8	55	0	0.0	0.0	0.0
	1077	19	240	5	0.020833333333333332	0.0	0.028237491711131314
	1078	4	78	7	0.08974358974358974	0.08388157894736839	0.08401219620546177
	1079	1	29	3	0.10344827586206896	0.1034482758620689	0.0
	1080	4	76	0	0.0	0.0	0.0
	1081	1	14	0	0.0	0.0	0.0
	1082	2	16	0	0.0	0.0	0.0
	1083	9	111	3	0.02702702702702703	0.0	0.023220220378298073
	1084	1	2	0	0.0	0.0	0.0
	1085	12	207	1	0.004830917874396135	0.0	0.018042195912175804
	1086	3	50	0	0.0	0.0	0.0
	1087	7	85	2	0.023529411764705882	0.0	0.03286647591384583
	1088	8	145	4	0.027586206896551724	0.0	0.03960317645985647
	1089	6	115	3	0.02608695652173913	0.01785714285714285	0.04860098695998368
	1090	2	14	0	0.0	0.0	0.0
	1091	4	65	2	0.03076923076923077	0.0172413793103448	0.027378555417541063
	1092	13	202	7	0.034653465346534656	0.0	0.0423105001183775
