filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	206	1	38	2	0.05263157894736842	0.0526315789473684	0.0
	207	2	22	2	0.09090909090909091	0.0833333333333333	0.11785113019775788
	208	1	5	0	0.0	0.0	0.0
	209	1	5	0	0.0	0.0	0.0
	210	1	2	0	0.0	0.0	0.0
	211	2	33	2	0.06060606060606061	0.06818181818181815	0.03214121732666128
	212	1	5	0	0.0	0.0	0.0
	213	3	34	1	0.029411764705882353	0.0	0.021383343303319452
	214	2	3	0	0.0	0.0	0.0
	215	1	13	1	0.07692307692307693	0.0769230769230769	0.0
	216	1	3	0	0.0	0.0	0.0
	217	4	39	2	0.05128205128205128	0.04166666666666665	0.11785113019775792
	218	4	96	6	0.0625	0.0577235772357723	0.035318952899947104
	219	3	61	0	0.0	0.0	0.0
	220	2	4	0	0.0	0.0	0.0
	221	1	11	0	0.0	0.0	0.0
	222	1	4	0	0.0	0.0	0.0
	223	2	12	0	0.0	0.0	0.0
	224	5	10	0	0.0	0.0	0.0
	225	1	3	0	0.0	0.0	0.0
	226	1	22	1	0.045454545454545456	0.0454545454545454	0.0
	227	1	3	0	0.0	0.0	0.0
	228	3	8	0	0.0	0.0	0.0
	229	1	6	0	0.0	0.0	0.0
	230	2	5	0	0.0	0.0	0.0
	231	2	32	0	0.0	0.0	0.0
	232	1	4	0	0.0	0.0	0.0
	233	3	26	0	0.0	0.0	0.0
	234	2	34	2	0.058823529411764705	0.0303030303030303	0.04285495643554833
	235	2	3	0	0.0	0.0	0.0
	236	2	7	0	0.0	0.0	0.0
	237	1	10	0	0.0	0.0	0.0
	238	2	7	0	0.0	0.0	0.0
	239	2	39	0	0.0	0.0	0.0
	240	1	2	0	0.0	0.0	0.0
	241	2	33	0	0.0	0.0	0.0
	242	1	2	0	0.0	0.0	0.0
	243	2	27	0	0.0	0.0	0.0
	244	1	2	0	0.0	0.0	0.0
	245	2	43	0	0.0	0.0	0.0
	246	1	3	0	0.0	0.0	0.0
	247	1	6	1	0.16666666666666666	0.1666666666666666	0.0
	248	1	2	0	0.0	0.0	0.0
	249	2	14	0	0.0	0.0	0.0
	250	1	3	0	0.0	0.0	0.0
	251	6	69	1	0.014492753623188406	0.0	0.017749925672341866
	252	1	6	0	0.0	0.0	0.0
	253	2	99	4	0.04040404040404041	0.04050736497545005	0.0028932356022363247
	254	1	10	0	0.0	0.0	0.0
	255	1	2	0	0.0	0.0	0.0
	256	2	55	2	0.03636363636363636	0.0479094076655052	0.033261120369402056
	257	5	25	0	0.0	0.0	0.0
	258	1	2	0	0.0	0.0	0.0
	259	1	19	0	0.0	0.0	0.0
	260	1	16	1	0.0625	0.0625	0.0
	261	1	7	0	0.0	0.0	0.0
	262	1	2	0	0.0	0.0	0.0
	263	1	9	0	0.0	0.0	0.0
