filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	103	10	145	2	0.013793103448275862	0.0	0.02202578467760085
	104	2	33	0	0.0	0.0	0.0
	105	1	48	0	0.0	0.0	0.0
	106	1	15	0	0.0	0.0	0.0
	107	1	2	0	0.0	0.0	0.0
	108	1	7	0	0.0	0.0	0.0
	109	1	35	1	0.02857142857142857	0.0285714285714285	0.0
	110	1	35	0	0.0	0.0	0.0
	111	2	29	0	0.0	0.0	0.0
	112	5	79	1	0.012658227848101266	0.0	0.012422599874998799
	113	1	29	1	0.034482758620689655	0.0344827586206896	0.0
	114	4	94	2	0.02127659574468085	0.02	0.11982626312012461
	115	2	68	0	0.0	0.0	0.0
	116	4	131	1	0.007633587786259542	0.0	0.013513513513513502
	117	3	56	2	0.03571428571428571	0.0384615384615384	0.041707737811844295
	118	13	134	1	0.007462686567164179	0.0	0.01320714752917212
	119	4	64	0	0.0	0.0	0.0
	120	1	10	0	0.0	0.0	0.0
	121	2	20	0	0.0	0.0	0.0
	122	14	243	3	0.012345679012345678	0.0	0.019817850685569575
	123	3	41	2	0.04878048780487805	0.0	0.042766686606638904
	124	1	32	0	0.0	0.0	0.0
	125	1	12	0	0.0	0.0	0.0
	126	5	122	0	0.0	0.0	0.0
	127	1	1	0	0.0	0.0	0.0
	128	3	85	3	0.03529411764705882	0.0416666666666666	0.03200940514407944
	129	1	33	2	0.06060606060606061	0.0606060606060606	0.0
	130	3	84	3	0.03571428571428571	0.0333333333333333	0.009247601714292706
	131	5	121	0	0.0	0.0	0.0
	132	1	10	0	0.0	0.0	0.0
	133	3	38	0	0.0	0.0	0.0
	134	2	2	0	0.0	0.0	0.0
	135	1	12	0	0.0	0.0	0.0
	136	2	64	1	0.015625	0.0192307692307692	0.027196414661021018
	137	4	88	1	0.011363636363636364	0.0	0.022727272727272697
	138	3	34	0	0.0	0.0	0.0
	139	5	111	1	0.009009009009009009	0.0	0.010907648670730671
	140	3	63	1	0.015873015873015872	0.0	0.02749286996141074
	141	4	122	3	0.02459016393442623	0.0128205128205128	0.028699110361247216
	142	1	32	1	0.03125	0.03125	0.0
	143	3	60	3	0.05	0.0384615384615384	0.05642536273600673
	144	2	26	0	0.0	0.0	0.0
	145	3	66	1	0.015151515151515152	0.0	0.01749546270271593
	146	3	21	0	0.0	0.0	0.0
	147	2	16	1	0.0625	0.05	0.07071067811865477
	148	2	49	1	0.02040816326530612	0.01388888888888885	0.019641855032959597
	149	3	60	2	0.03333333333333333	0.0	0.03299144395369288
	150	2	34	0	0.0	0.0	0.0
	151	2	40	0	0.0	0.0	0.0
	152	1	27	0	0.0	0.0	0.0
	153	1	37	2	0.05405405405405406	0.054054054054054	0.0
	154	3	73	0	0.0	0.0	0.0
	155	1	31	0	0.0	0.0	0.0
	156	2	40	3	0.075	0.06818181818181815	0.0964236519799837
	157	1	24	0	0.0	0.0	0.0
	158	1	15	0	0.0	0.0	0.0
	159	1	34	1	0.029411764705882353	0.0294117647058823	0.0
	160	3	62	1	0.016129032258064516	0.0	0.011320593513522074
	161	3	50	1	0.02	0.0	0.02749286996141074
	162	2	55	2	0.03636363636363636	0.024390243902439	0.03449301371641692
	163	2	27	0	0.0	0.0	0.0
	164	1	7	0	0.0	0.0	0.0
	165	5	113	1	0.008849557522123894	0.0	0.01016394535227176
	166	1	2	0	0.0	0.0	0.0
	167	1	4	0	0.0	0.0	0.0
	168	1	8	0	0.0	0.0	0.0
	169	1	51	0	0.0	0.0	0.0
	170	5	112	1	0.008928571428571428	0.0	0.012777531299998767
	171	7	172	3	0.01744186046511628	0.0	0.018265516003875035
	172	2	39	1	0.02564102564102564	0.0227272727272727	0.03214121732666121
	173	1	78	0	0.0	0.0	0.0
	174	1	50	0	0.0	0.0	0.0
	175	6	148	2	0.013513513513513514	0.0	0.022970854855407553
	176	1	42	0	0.0	0.0	0.0
	177	1	15	0	0.0	0.0	0.0
	178	3	46	1	0.021739130434782608	0.0	0.026243194054073868
	179	2	67	1	0.014925373134328358	0.015625	0.02209708691207961
	180	3	58	0	0.0	0.0	0.0
	181	3	55	2	0.03636363636363636	0.0	0.03981725994411211
	182	2	30	0	0.0	0.0	0.0
	183	1	55	1	0.01818181818181818	0.0181818181818181	0.0
	184	4	79	1	0.012658227848101266	0.0	0.03125
	185	1	29	0	0.0	0.0	0.0
	186	3	77	3	0.03896103896103896	0.0384615384615384	0.041707737811844295
	187	2	31	0	0.0	0.0	0.0
	188	5	104	0	0.0	0.0	0.0
	189	7	154	3	0.01948051948051948	0.0	0.02950863215447811
	190	4	50	1	0.02	0.0	0.04166666666666665
	191	2	41	2	0.04878048780487805	0.04951690821256035	0.008539936970851992
	192	1	9	0	0.0	0.0	0.0
	193	1	35	0	0.0	0.0	0.0
	194	5	83	0	0.0	0.0	0.0
	195	2	71	0	0.0	0.0	0.0
	196	1	29	2	0.06896551724137931	0.0689655172413793	0.0
	197	3	34	3	0.08823529411764706	0.125	0.09301537240764148
	198	2	9	0	0.0	0.0	0.0
	199	2	55	1	0.01818181818181818	0.0106382978723404	0.015044825131628635
	200	2	40	0	0.0	0.0	0.0
	201	2	34	1	0.029411764705882353	0.01785714285714285	0.025253813613805257
	202	1	2	0	0.0	0.0	0.0
	203	2	10	0	0.0	0.0	0.0
	204	1	25	0	0.0	0.0	0.0
	205	14	105	1	0.009523809523809525	0.0	0.01484784677291245
	206	1	11	0	0.0	0.0	0.0
	207	9	260	9	0.03461538461538462	0.0285714285714285	0.035576059393700794
	208	1	39	0	0.0	0.0	0.0
	209	2	77	1	0.012987012987012988	0.01136363636363635	0.016070608663330606
	210	1	10	1	0.1	0.1	0.0
	211	3	15	0	0.0	0.0	0.0
	212	2	13	0	0.0	0.0	0.0
	213	3	90	3	0.03333333333333333	0.0303030303030303	0.0303030303030303
	214	4	101	0	0.0	0.0	0.0
	215	2	22	0	0.0	0.0	0.0
	216	1	2	0	0.0	0.0	0.0
	217	1	15	2	0.13333333333333333	0.1333333333333333	0.0
	218	4	34	0	0.0	0.0	0.0
	219	1	1	0	0.0	0.0	0.0
	220	13	188	2	0.010638297872340425	0.0	0.01779201708945411
	221	1	3	0	0.0	0.0	0.0
	222	3	36	0	0.0	0.0	0.0
	223	1	20	0	0.0	0.0	0.0
	224	2	49	2	0.04081632653061224	0.040833333333333305	0.001178511301977533
	225	1	30	2	0.06666666666666667	0.0666666666666666	0.0
	226	2	75	1	0.013333333333333334	0.01470588235294115	0.020797258270192538
	227	1	31	0	0.0	0.0	0.0
	228	2	16	0	0.0	0.0	0.0
	229	1	59	0	0.0	0.0	0.0
	230	7	191	3	0.015706806282722512	0.0	0.031077901707969043
	231	2	36	0	0.0	0.0	0.0
	232	3	23	0	0.0	0.0	0.0
	233	5	71	0	0.0	0.0	0.0
	234	4	71	2	0.028169014084507043	0.0161290322580645	0.022337891192894407
	235	1	2	0	0.0	0.0	0.0
	236	1	7	0	0.0	0.0	0.0
	237	1	5	0	0.0	0.0	0.0
	238	1	34	1	0.029411764705882353	0.0294117647058823	0.0
	239	3	41	1	0.024390243902439025	0.0	0.01990862997205603
	240	2	32	0	0.0	0.0	0.0
	241	2	59	0	0.0	0.0	0.0
	242	3	30	0	0.0	0.0	0.0
