filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	135	11	146	13	0.08904109589041095	0.0666666666666666	0.08822117673571606
	136	13	227	11	0.048458149779735685	0.0	0.08083557886455152
	137	64	599	26	0.04340567612687813	0.0	0.0831384315593247
	138	45	477	19	0.039832285115303984	0.0	0.08522171210579076
	139	2	18	0	0.0	0.0	0.0
	140	2	17	0	0.0	0.0	0.0
	141	19	204	5	0.024509803921568627	0.0	0.0335086968760307
	142	22	275	13	0.04727272727272727	0.0	0.05938039322793632
	143	1	4	1	0.25	0.25	0.0
	144	4	55	1	0.01818181818181818	0.0	0.0192307692307692
	145	4	54	0	0.0	0.0	0.0
	146	8	134	6	0.04477611940298507	0.0227272727272727	0.04050576795109736
	147	6	58	3	0.05172413793103448	0.01666666666666665	0.09753883722187204
	148	2	8	0	0.0	0.0	0.0
	149	12	165	10	0.06060606060606061	0.0	0.12468427316738177
	150	42	522	16	0.03065134099616858	0.0	0.049109790057509005
	151	1	9	2	0.2222222222222222	0.2222222222222222	0.0
	152	24	259	10	0.03861003861003861	0.0	0.04904405843129994
	153	4	81	1	0.012345679012345678	0.0	0.025000000000000005
	154	8	152	3	0.019736842105263157	0.0	0.04608441544958346
	155	8	119	7	0.058823529411764705	0.0666666666666666	0.07331559237298815
	156	4	78	1	0.01282051282051282	0.0	0.02777777777777775
	157	4	58	0	0.0	0.0	0.0
	158	12	188	10	0.05319148936170213	0.0	0.06433313198614932
	159	1	23	1	0.043478260869565216	0.0434782608695652	0.0
	160	4	49	2	0.04081632653061224	0.0	0.06666666666666665
	161	10	126	3	0.023809523809523808	0.0	0.034821028377278115
	162	1	60	2	0.03333333333333333	0.0333333333333333	0.0
	163	2	45	4	0.08888888888888889	0.1036866359447004	0.05539546212060511
	164	3	68	2	0.029411764705882353	0.0	0.042766686606638904
	165	14	152	3	0.019736842105263157	0.0	0.04547909433875814
	166	4	66	1	0.015151515151515152	0.0	0.03125
	167	20	271	2	0.007380073800738007	0.0	0.04078004041079939
	168	8	80	1	0.0125	0.0	0.014142135623730952
	169	3	47	1	0.02127659574468085	0.0	0.030386856273138182
	170	6	123	5	0.04065040650406504	0.0	0.0516460231940557
	171	31	397	6	0.015113350125944584	0.0	0.03722607889931619
	172	7	137	9	0.06569343065693431	0.0714285714285714	0.06955243687137876
	173	4	80	2	0.025	0.0	0.0222222222222222
	174	5	56	2	0.03571428571428571	0.0	0.04498833266412667
	175	12	122	16	0.13114754098360656	0.1214285714285714	0.10874997186265294
	176	16	184	0	0.0	0.0	0.0
	177	4	58	0	0.0	0.0	0.0
	178	11	114	2	0.017543859649122806	0.0	0.042232132144565726
	179	5	70	2	0.02857142857142857	0.0	0.028180945787852556
	180	14	129	3	0.023255813953488372	0.0	0.03085376175222865
	181	6	68	2	0.029411764705882353	0.0	0.04802921064280741
	182	10	158	8	0.05063291139240506	0.0185185185185185	0.06319331727913871
	183	31	346	16	0.046242774566473986	0.0	0.055813557898953065
	184	2	7	0	0.0	0.0	0.0
	185	8	125	7	0.056	0.01428571428571425	0.12806816843048452
	186	17	244	9	0.036885245901639344	0.0	0.04302514911135313
	187	7	64	2	0.03125	0.0	0.025732296876516125
	188	10	177	3	0.01694915254237288	0.0	0.020423357381480326
	189	4	34	1	0.029411764705882353	0.0	0.08333333333333329
	190	8	104	1	0.009615384615384616	0.0	0.07071067811865477
	191	23	221	6	0.027149321266968326	0.0	0.04862661844215288
	192	3	10	1	0.1	0.0	0.05773502691896259
	193	23	327	8	0.024464831804281346	0.0	0.027573058583215536
	194	21	365	8	0.021917808219178082	0.0	0.03525744894121504
	195	3	41	2	0.04878048780487805	0.0555555555555555	0.04243125643477627
	196	15	172	14	0.08139534883720931	0.0	0.09567066581054086
	197	8	83	3	0.03614457831325301	0.0	0.04284275927096575
	198	1	15	1	0.06666666666666667	0.0666666666666666	0.0
	199	22	236	13	0.05508474576271186	0.0	0.09083265286228594
	200	46	627	17	0.02711323763955343	0.0	0.03813083971208937
	201	9	82	4	0.04878048780487805	0.0	0.06381504051893619
	202	14	128	2	0.015625	0.0	0.017994341083024407
	203	3	108	4	0.037037037037037035	0.0357142857142857	0.03849422995784559
	204	4	35	4	0.11428571428571428	0.05769230769230765	0.23709284626803753
	205	7	88	3	0.03409090909090909	0.0	0.062244122593283595
	206	8	93	2	0.021505376344086023	0.0	0.03209383149564474
	207	5	44	3	0.06818181818181818	0.0769230769230769	0.06299493082003223
	208	7	94	1	0.010638297872340425	0.0	0.02099802627829038
	209	6	44	1	0.022727272727272728	0.0	0.045360921162651446
	210	4	35	0	0.0	0.0	0.0
	211	6	55	8	0.14545454545454545	0.0	0.09664769861927837
	212	29	425	12	0.02823529411764706	0.0	0.04725802260025807
	213	3	60	0	0.0	0.0	0.0
	214	9	148	10	0.06756756756756757	0.064516129032258	0.05277401258885012
	215	14	173	4	0.023121387283236993	0.0	0.03228558199102883
	216	15	264	7	0.026515151515151516	0.0	0.03454179954451241
	217	10	120	16	0.13333333333333333	0.1428571428571428	0.10592745427758644
	218	23	225	3	0.013333333333333334	0.0	0.025345868001690666
	219	58	671	17	0.02533532041728763	0.0	0.04236741082690109
	220	43	746	15	0.020107238605898123	0.0	0.034018941423582
	221	10	115	1	0.008695652173913044	0.0	0.012162606385262979
	222	15	226	3	0.01327433628318584	0.0	0.06778818551368739
	223	1	13	0	0.0	0.0	0.0
	224	6	92	3	0.03260869565217391	0.0	0.04168995977907777
	225	3	145	6	0.041379310344827586	0.0	0.029607706112288454
	226	9	155	2	0.012903225806451613	0.0	0.015134715113415872
	227	43	836	13	0.01555023923444976	0.0	0.05548925418744225
	228	2	53	1	0.018867924528301886	0.0192307692307692	0.027196414661021018
	229	10	130	5	0.038461538461538464	0.0	0.06694540068460571
	230	39	534	15	0.028089887640449437	0.0	0.041467142842661425
	231	3	61	2	0.03278688524590164	0.0303030303030303	0.0312547823093095
	232	20	208	6	0.028846153846153848	0.0	0.04676492236145715
	233	11	106	8	0.07547169811320754	0.0	0.11736118674887693
	234	12	182	16	0.08791208791208792	0.06018518518518515	0.11806388719600446
	235	4	56	2	0.03571428571428571	0.0	0.0588235294117647
	236	1	31	1	0.03225806451612903	0.032258064516129	0.0
	237	7	74	2	0.02702702702702703	0.0	0.02271622666454135
	238	34	411	10	0.024330900243309004	0.0	0.052868563281438796
	239	44	390	11	0.028205128205128206	0.0	0.0637939990891828
	240	7	39	1	0.02564102564102564	0.0	0.05399492471560387
	241	23	260	5	0.019230769230769232	0.0	0.04154120168066421
	242	16	222	6	0.02702702702702703	0.0	0.08695184468552761
	243	5	78	13	0.16666666666666666	0.1428571428571428	0.14855961339278922
	244	6	94	0	0.0	0.0	0.0
	245	5	86	7	0.08139534883720931	0.0526315789473684	0.07718045952700174
	246	19	192	3	0.015625	0.0	0.055836279052955635
	247	40	460	11	0.02391304347826087	0.0	0.049254934369499716
	248	9	81	3	0.037037037037037035	0.0	0.042152811343162296
	249	41	403	11	0.02729528535980149	0.0	0.05745663439329473
	250	20	215	2	0.009302325581395349	0.0	0.028820390299767573
	251	15	177	3	0.01694915254237288	0.0	0.0315126074534496
	252	2	44	1	0.022727272727272728	0.04166666666666665	0.05892556509887894
	253	11	161	6	0.037267080745341616	0.0	0.047872701052700355
	254	7	88	2	0.022727272727272728	0.0	0.03149703941743559
	255	11	199	5	0.02512562814070352	0.0	0.04161852675759014
	256	1	10	0	0.0	0.0	0.0
	257	12	161	3	0.018633540372670808	0.0	0.016685644223296596
	258	6	71	3	0.04225352112676056	0.02	0.055715048834822596
	259	14	148	2	0.013513513513513514	0.0	0.01658590737059595
	260	26	387	18	0.046511627906976744	0.0328502415458937	0.06330262265195123
	261	3	72	4	0.05555555555555555	0.0555555555555555	0.04243125643477628
	262	15	235	16	0.06808510638297872	0.0	0.08842144907284644
	263	39	586	20	0.034129692832764506	0.0	0.05994139373106783
	264	4	12	0	0.0	0.0	0.0
	265	7	48	2	0.041666666666666664	0.0	0.06872081327440493
	266	12	146	5	0.03424657534246575	0.0	0.0626765184067842
	267	2	23	1	0.043478260869565216	0.0625	0.08838834764831845
	268	10	166	6	0.03614457831325301	0.0094339622641509	0.05390916991903299
