filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	86	2	59	1	0.01694915254237288	0.01	0.01414213562373095
	87	3	71	2	0.028169014084507043	0.0	0.044411559168432736
	88	3	54	3	0.05555555555555555	0.064516129032258	0.03939575607751813
	89	11	240	2	0.008333333333333333	0.0	0.013634025239083906
	90	3	61	1	0.01639344262295082	0.0	0.021383343303319452
	91	3	128	3	0.0234375	0.021505376344086	0.058931242318463674
	92	4	92	1	0.010869565217391304	0.0	0.0217391304347826
	93	2	34	1	0.029411764705882353	0.0333333333333333	0.04714045207910312
	94	4	82	1	0.012195121951219513	0.0	0.0217391304347826
	95	9	170	0	0.0	0.0	0.0
	96	2	46	1	0.021739130434782608	0.01785714285714285	0.025253813613805257
	97	7	174	1	0.005747126436781609	0.0	0.00859010165930061
	98	5	148	3	0.02027027027027027	0.0256410256410256	0.01875017545827057
	99	4	63	2	0.031746031746031744	0.0	0.02857142857142855
	100	1	22	0	0.0	0.0	0.0
	101	6	113	0	0.0	0.0	0.0
	102	2	50	0	0.0	0.0	0.0
	103	4	76	0	0.0	0.0	0.0
	104	9	134	4	0.029850746268656716	0.0	0.07123916500115342
	105	6	88	1	0.011363636363636364	0.0	0.040824829046386304
	106	4	71	1	0.014084507042253521	0.0	0.0208333333333333
	107	7	125	2	0.016	0.0	0.018993429409939644
	108	4	57	1	0.017543859649122806	0.0	0.03846153846153845
	109	1	34	1	0.029411764705882353	0.0294117647058823	0.0
	110	3	81	0	0.0	0.0	0.0
	111	2	57	1	0.017543859649122806	0.0185185185185185	0.02618914004394618
	112	9	148	2	0.013513513513513514	0.0	0.019741814228305933
	113	8	179	2	0.0111731843575419	0.0	0.018203923204862506
	114	3	32	0	0.0	0.0	0.0
	115	2	40	1	0.025	0.01428571428571425	0.020203050891044166
	116	6	103	2	0.019417475728155338	0.0	0.028819401756654994
	117	11	252	9	0.03571428571428571	0.0	0.04823138881247211
	118	2	31	1	0.03225806451612903	0.0217391304347826	0.030743773095067272
	119	5	123	4	0.032520325203252036	0.0	0.03638973380281519
	120	9	72	0	0.0	0.0	0.0
	121	6	82	1	0.012195121951219513	0.0	0.018556740475630114
	122	4	108	1	0.009259259259259259	0.0	0.01
	123	1	31	1	0.03225806451612903	0.032258064516129	0.0
	124	9	173	3	0.017341040462427744	0.0	0.03333333333333331
	125	4	62	2	0.03225806451612903	0.0263157894736842	0.03491183989847786
	126	1	38	1	0.02631578947368421	0.0263157894736842	0.0
	127	8	204	5	0.024509803921568627	0.0121951219512195	0.02321740671146317
	128	2	53	0	0.0	0.0	0.0
	129	3	115	1	0.008695652173913044	0.0	0.015193428136569091
	130	4	55	1	0.01818181818181818	0.0	0.0357142857142857
	131	4	104	1	0.009615384615384616	0.0	0.02777777777777775
	132	5	121	2	0.01652892561983471	0.0	0.017702204821873326
	133	3	55	1	0.01818181818181818	0.0	0.03849001794597501
	134	3	82	0	0.0	0.0	0.0
	135	2	24	1	0.041666666666666664	0.0263157894736842	0.03721614637823933
	136	11	280	7	0.025	0.0	0.026859817981120443
	137	6	112	2	0.017857142857142856	0.0	0.05001285842891258
