filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	182	23	337	3	0.008902077151335312	0.0	0.022124890870701457
	183	2	43	0	0.0	0.0	0.0
	184	6	72	4	0.05555555555555555	0.04166666666666665	0.06141397443125209
	185	19	208	6	0.028846153846153848	0.0	0.031599278312326784
	186	3	51	2	0.0392156862745098	0.0357142857142857	0.08775136661704751
	187	13	161	5	0.031055900621118012	0.0	0.06469406041564603
	188	28	320	11	0.034375	0.0	0.03631608273742084
	189	17	195	3	0.015384615384615385	0.0	0.03823319054831982
	190	16	175	3	0.017142857142857144	0.0	0.027315830591318493
	191	13	190	3	0.015789473684210527	0.0	0.05220588075918072
	192	7	68	0	0.0	0.0	0.0
	193	60	862	21	0.024361948955916472	0.0	0.03653473541817638
	194	30	404	12	0.0297029702970297	0.0	0.03943209713930025
	195	20	281	6	0.021352313167259787	0.0	0.0266591389603602
	196	1	32	1	0.03125	0.03125	0.0
	197	2	4	0	0.0	0.0	0.0
	198	1	2	0	0.0	0.0	0.0
	199	6	107	4	0.037383177570093455	0.0	0.03630264224889527
	200	13	156	10	0.0641025641025641	0.0	0.06126536048152278
	201	29	320	3	0.009375	0.0	0.016963406649171838
	202	12	122	1	0.00819672131147541	0.0	0.018042195912175804
	203	7	94	1	0.010638297872340425	0.0	0.015118578920369089
	204	26	259	19	0.07335907335907337	0.0	0.1148192544164619
	205	17	230	5	0.021739130434782608	0.0	0.026022630496703537
	206	17	290	8	0.027586206896551724	0.0	0.06689419800508331
	207	14	126	2	0.015873015873015872	0.0	0.03428428339504981
	208	15	204	11	0.05392156862745098	0.0	0.07742042039542796
	209	16	170	6	0.03529411764705882	0.0	0.05974191096143209
	210	8	112	3	0.026785714285714284	0.0	0.04137010550814271
	211	8	153	12	0.0784313725490196	0.0801282051282051	0.057526728123821744
	212	8	122	3	0.02459016393442623	0.0	0.03580346009957754
	213	6	66	1	0.015151515151515152	0.0	0.031403714651066374
	214	27	349	14	0.04011461318051576	0.0	0.07563276181483414
	215	26	312	5	0.016025641025641024	0.0	0.027581161559670667
	216	6	70	4	0.05714285714285714	0.06512605042016804	0.04270219850447887
	217	11	99	1	0.010101010101010102	0.0	0.02010075630518422
	218	9	125	1	0.008	0.0	0.01587301587301587
	219	5	42	0	0.0	0.0	0.0
	220	7	128	8	0.0625	0.0555555555555555	0.05905458750015703
	221	10	148	6	0.04054054054054054	0.0	0.05406639761657326
	222	27	421	3	0.007125890736342043	0.0	0.008747731351357955
	223	25	343	8	0.023323615160349854	0.0	0.05002983216125647
	224	10	115	3	0.02608695652173913	0.0	0.029247655135921685
	225	7	145	2	0.013793103448275862	0.0	0.03779644730092273
	226	2	54	1	0.018518518518518517	0.0217391304347826	0.030743773095067272
	227	1	2	0	0.0	0.0	0.0
	228	6	134	0	0.0	0.0	0.0
	229	32	432	4	0.009259259259259259	0.0	0.019163828474559212
	230	5	68	2	0.029411764705882353	0.0	0.03693553920740494
	231	45	563	23	0.04085257548845471	0.0	0.04092569849278111
	232	38	545	13	0.023853211009174313	0.0	0.03515695564985895
	233	20	379	9	0.023746701846965697	0.0	0.027901391421639714
	234	4	103	3	0.02912621359223301	0.03137065637065635	0.0381589725946408
	235	1	39	2	0.05128205128205128	0.0512820512820512	0.0
	236	22	276	8	0.028985507246376812	0.0	0.0503882507757033
	237	35	439	8	0.018223234624145785	0.0	0.03486012243417964
	238	17	237	10	0.04219409282700422	0.0	0.05812810714350666
	239	56	732	23	0.031420765027322405	0.0	0.042409129526516355
	240	5	68	3	0.04411764705882353	0.0	0.05414589223255933
